301,1,1697,515,120,285,1,7.833,-1.950,0.000
302,1,1697,515,120,285,1,7.833,-1.950,0.000
303,1,1697,515,120,285,1,7.833,-1.950,0.000
304,1,1720,485,119,277,1,8.500,-1.950,0.000
305,1,1741,457,118,269,1,9.167,-1.950,0.000
306,1,1752,443,118,265,1,9.500,-1.950,0.000
307,1,1782,404,117,255,1,10.500,-1.950,0.000
301,2,1430,205,67,191,1,15.833,2.550,0.000
302,2,1440,198,67,189,1,16.167,2.550,0.000
303,2,1451,191,67,187,1,16.500,2.550,0.000
304,2,1451,191,67,187,1,16.500,2.550,0.000
305,2,1451,191,67,187,1,16.500,2.550,0.000
306,2,1460,184,67,185,1,16.833,2.550,0.000
307,2,1470,178,66,183,1,17.167,2.550,0.000
308,2,1489,165,66,180,1,17.833,2.550,0.000
309,2,1480,151,64,175,1,18.500,2.850,0.000
310,2,1489,165,66,180,1,17.833,2.550,0.000
311,2,1498,159,66,178,1,18.167,2.550,0.000
312,2,1507,152,66,176,1,18.500,2.550,0.000
313,2,1516,146,65,175,1,18.833,2.550,0.000
314,2,1524,140,65,173,1,19.167,2.550,0.000
315,2,1544,169,69,182,1,17.833,1.950,0.000
316,2,1544,169,69,182,1,17.833,1.950,0.000
317,2,1553,163,69,180,1,18.167,1.950,0.000
318,2,1561,156,69,179,1,18.500,1.950,0.000
319,2,1580,164,71,181,1,18.167,1.650,0.000
320,2,1578,144,69,176,1,19.167,1.950,0.000
321,2,1576,125,67,170,1,20.167,2.250,0.000
322,2,1581,101,65,164,1,21.500,2.550,0.000
323,2,1589,96,65,162,1,21.833,2.550,0.000
324,2,1579,84,63,159,1,22.500,2.850,0.000
325,2,1583,82,63,158,1,22.667,2.850,0.000
326,2,1586,79,63,158,1,22.834,2.850,0.000
327,2,1590,77,63,157,1,23.000,2.850,0.000
328,2,1594,74,63,157,1,23.167,2.850,0.000
301,3,1692,23,67,148,1,26.833,2.550,0.000
302,3,1698,18,67,147,1,27.167,2.550,0.000
301,4,1128,87,49,153,1,20.500,7.950,0.000
302,4,1117,91,50,155,1,20.167,7.950,0.000
303,4,1105,96,50,156,1,19.833,7.950,0.000
304,4,1093,113,52,161,1,18.833,7.650,0.000
305,4,1079,130,54,166,1,17.833,7.350,0.000
306,4,1067,136,55,168,1,17.500,7.350,0.000
307,4,1052,155,57,174,1,16.500,7.050,0.000
308,4,1052,155,57,174,1,16.500,7.050,0.000
309,4,1036,176,59,180,1,15.500,6.750,0.000
310,4,1022,182,60,182,1,15.167,6.750,0.000
311,4,1007,189,61,184,1,14.833,6.750,0.000
312,4,973,219,64,194,1,13.500,6.450,0.000
313,4,957,226,65,196,1,13.167,6.450,0.000
314,4,941,234,66,198,1,12.833,6.450,0.000
315,4,918,261,70,206,1,11.833,6.150,0.000
316,4,882,278,72,211,1,11.167,6.150,0.000
317,4,864,287,73,214,1,10.833,6.150,0.000
318,4,845,296,74,216,1,10.500,6.150,0.000
319,4,805,314,77,221,1,9.833,6.150,0.000
320,4,774,348,81,231,1,8.833,5.850,0.000
321,4,752,359,83,234,1,8.500,5.850,0.000
322,4,730,370,84,237,1,8.167,5.850,0.000
323,4,684,392,88,243,1,7.500,5.850,0.000
324,4,661,404,90,246,1,7.167,5.850,0.000
325,4,619,446,95,257,1,6.167,5.550,0.000
326,4,593,460,97,260,1,5.833,5.550,0.000
327,4,552,528,107,279,1,4.500,4.950,0.000
328,4,499,584,115,293,1,3.500,4.650,0.000
329,4,473,627,121,304,1,2.833,4.350,0.000
330,4,434,619,121,302,1,2.833,4.650,0.000
331,4,400,637,124,307,1,2.500,4.650,0.000
332,4,365,656,128,312,1,2.167,4.650,0.000
333,4,290,696,136,324,1,1.500,4.650,0.000
301,5,391,258,78,197,1,10.167,10.950,0.000
302,5,453,225,72,188,1,11.500,11.250,0.000
303,5,489,201,69,182,1,12.500,11.550,0.000
304,5,513,203,68,183,1,12.500,11.250,0.000
305,5,532,196,67,181,1,12.833,11.250,0.000
306,5,564,175,64,175,1,13.833,11.550,0.000
307,5,582,168,63,173,1,14.167,11.550,0.000
