1,1,795,239,69,198,1,12.167,7.650,0.000
2,1,813,231,68,196,1,12.500,7.650,0.000
3,1,848,216,66,191,1,13.167,7.650,0.000
4,1,881,202,64,187,1,13.833,7.650,0.000
5,1,903,180,61,181,1,14.833,7.950,0.000
6,1,934,167,60,177,1,15.500,7.950,0.000
7,1,963,155,58,173,1,16.167,7.950,0.000
8,1,991,143,57,170,1,16.833,7.950,0.000
9,1,1018,132,55,167,1,17.500,7.950,0.000
10,1,1044,121,54,163,1,18.167,7.950,0.000
11,1,1069,111,52,160,1,18.833,7.950,0.000
12,1,1093,101,51,157,1,19.500,7.950,0.000
13,1,1117,91,50,155,1,20.167,7.950,0.000
14,1,1128,87,49,153,1,20.500,7.950,0.000
15,1,1150,78,48,151,1,21.167,7.950,0.000
16,1,1172,69,47,148,1,21.833,7.950,0.000
17,1,1192,60,47,146,1,22.500,7.950,0.000
18,1,1212,52,46,143,1,23.167,7.950,0.000
19,1,1219,39,45,139,1,24.167,8.250,0.000
20,1,1238,31,45,137,1,24.833,8.250,0.000
21,1,1256,24,45,135,1,25.500,8.250,0.000
22,1,1273,17,44,134,1,26.167,8.250,0.000
23,1,1290,10,44,132,1,26.833,8.250,0.000
24,1,1306,3,44,130,1,27.500,8.250,0.000
25,1,1325,4,44,131,1,27.500,7.950,0.000
26,1,1341,-2,44,129,1,28.167,7.950,0.000
27,1,1372,2,46,131,1,27.833,7.350,0.000
1,2,1600,574,118,300,1,6.500,-1.650,0.000
2,2,1620,617,125,314,1,5.833,-1.950,0.000
3,2,1644,665,132,330,1,5.167,-2.250,0.000
4,2,1629,686,133,336,1,4.833,-2.250,0.000
5,2,1656,739,141,357,1,4.167,-2.550,0.000
1,3,1648,135,74,175,1,19.833,1.350,0.000
2,3,1644,116,71,170,1,20.833,1.650,0.000
3,3,1651,110,71,168,1,21.167,1.650,0.000
4,3,1647,92,69,164,1,22.167,1.950,0.000
5,3,1654,87,70,162,1,22.500,1.950,0.000
6,3,1650,71,68,158,1,23.500,2.250,0.000
7,3,1657,66,68,157,1,23.833,2.250,0.000
8,3,1653,51,66,153,1,24.833,2.550,0.000
9,3,1660,46,66,152,1,25.167,2.550,0.000
10,3,1662,27,65,147,1,26.500,2.850,0.000
11,3,1668,23,65,146,1,26.833,2.850,0.000
12,3,1675,19,65,146,1,27.167,2.850,0.000
13,3,1687,10,65,144,1,27.833,2.850,0.000
1,4,875,402,85,249,1,7.833,4.350,0.000
2,4,818,410,87,250,1,7.500,4.650,0.000
3,4,783,453,93,262,1,6.500,4.350,0.000
4,4,759,467,95,265,1,6.167,4.350,0.000
5,4,708,495,99,273,1,5.500,4.350,0.000
6,4,654,525,104,280,1,4.833,4.350,0.000
7,4,597,557,109,288,1,4.167,4.350,0.000
8,4,545,616,117,302,1,3.167,4.050,0.000
9,4,513,634,120,307,1,2.833,4.050,0.000
10,4,445,673,127,317,1,2.167,4.050,0.000
11,4,372,714,134,329,1,1.500,4.050,0.000
12,4,333,736,138,336,1,1.167,4.050,0.000
13,4,250,749,144,342,1,0.833,4.350,0.000
1,5,715,231,69,194,1,12.167,8.550,0.000
2,5,734,224,68,192,1,12.500,8.550,0.000
3,5,770,209,66,188,1,13.167,8.550,0.000
4,5,804,195,64,184,1,13.833,8.550,0.000
5,5,837,182,62,181,1,14.500,8.550,0.000
6,5,869,169,61,177,1,15.167,8.550,0.000
7,5,899,157,59,173,1,15.833,8.550,0.000
8,5,928,145,57,170,1,16.500,8.550,0.000
9,5,953,147,57,171,1,16.500,8.250,0.000
10,5,981,136,56,167,1,17.167,8.250,0.000
11,5,1007,125,54,164,1,17.833,8.250,0.000
12,5,1020,119,54,163,1,18.167,8.250,0.000
13,5,1046,109,52,160,1,18.833,8.250,0.000
14,5,1070,99,51,157,1,19.500,8.250,0.000
15,5,1094,90,50,154,1,20.167,8.250,0.000
16,5,1106,74,48,149,1,21.167,8.550,0.000
17,5,1128,66,47,147,1,21.833,8.550,0.000
18,5,1149,48,45,142,1,23.167,8.850,0.000
19,5,1169,40,45,139,1,23.833,8.850,0.000
20,5,1188,32,44,137,1,24.500,8.850,0.000
21,5,1198,29,44,136,1,24.833,8.850,0.000
22,5,1216,21,43,134,1,25.500,8.850,0.000
23,5,1234,14,43,132,1,26.167,8.850,0.000
24,5,1249,0,42,128,1,27.500,9.150,0.000
25,5,1265,-6,42,127,1,28.167,9.150,0.000
2,6,316,239,79,191,1,10.500,12.150,0.000
3,6,337,222,76,186,1,11.167,12.450,0.000
4,6,380,208,73,182,1,11.833,12.450,0.000
5,6,418,186,69,176,1,12.833,12.750,0.000
6,6,457,173,66,173,1,13.500,12.750,0.000
4,7,1127,-24,38,120,1,29.167,11.850,0.000
5,7,1109,-18,39,121,1,28.500,11.850,0.000
6,7,1091,-12,40,123,1,27.833,11.850,0.000
7,7,1072,-5,41,125,1,27.167,11.850,0.000
8,7,1053,0,41,126,1,26.500,11.850,0.000
9,7,1033,7,42,128,1,25.833,11.850,0.000
10,7,1012,14,43,130,1,25.167,11.850,0.000
11,7,991,21,44,132,1,24.500,11.850,0.000
12,7,969,28,45,134,1,23.833,11.850,0.000
13,7,947,35,46,136,1,23.167,11.850,0.000
14,7,935,39,46,137,1,22.833,11.850,0.000
15,7,912,47,47,139,1,22.167,11.850,0.000
16,7,895,60,49,143,1,21.167,11.550,0.000
17,7,870,69,50,146,1,20.500,11.550,0.000
18,7,844,78,51,148,1,19.833,11.550,0.000
19,7,809,81,52,149,1,19.500,11.850,0.000
20,7,782,90,53,151,1,18.833,11.850,0.000
21,7,761,89,53,151,1,18.833,12.150,0.000
22,7,718,104,55,155,1,17.833,12.150,0.000
23,7,687,114,56,158,1,17.167,12.150,0.000
24,7,656,124,58,160,1,16.500,12.150,0.000
25,7,624,135,59,163,1,15.833,12.150,0.000
26,7,573,153,62,168,1,14.833,12.150,0.000
27,7,538,165,64,171,1,14.167,12.150,0.000
28,7,501,177,66,174,1,13.500,12.150,0.000
29,7,463,190,68,178,1,12.833,12.150,0.000
30,7,403,211,72,183,1,11.833,12.150,0.000
31,7,361,225,75,187,1,11.167,12.150,0.000
32,7,316,239,79,191,1,10.500,12.150,0.000
33,7,270,255,83,195,1,9.833,12.150,0.000
34,7,221,259,86,197,1,9.500,12.450,0.000
35,7,195,267,89,199,1,9.167,12.450,0.000
36,7,142,283,94,204,1,8.500,12.450,0.000
37,7,84,299,102,209,1,7.833,12.450,0.000
38,7,22,316,110,215,1,7.167,12.450,0.000
39,7,-36,308,117,214,1,7.167,13.050,0.000
9,8,1772,417,117,258,1,10.167,-1.950,0.000
10,8,1752,443,118,265,1,9.500,-1.950,0.000
11,8,1731,471,118,273,1,8.833,-1.950,0.000
12,8,1708,500,119,281,1,8.167,-1.950,0.000
13,8,1685,531,121,290,1,7.500,-1.950,0.000
14,8,1660,564,122,299,1,6.833,-1.950,0.000
15,8,1647,581,123,304,1,6.500,-1.950,0.000
16,8,1671,625,130,318,1,5.833,-2.250,0.000
17,8,1644,665,132,330,1,5.167,-2.250,0.000
18,8,1629,686,133,336,1,4.833,-2.250,0.000
19,8,1614,707,134,343,1,4.500,-2.250,0.000
20,8,1656,739,141,357,1,4.167,-2.550,0.000
21,8,1599,729,136,350,1,4.167,-2.250,0.000
12,9,-15,249,108,198,1,8.833,14.550,0.000
13,9,-15,249,108,198,1,8.833,14.550,0.000
14,9,-15,249,108,198,1,8.833,14.550,0.000
13,10,-46,532,143,279,1,2.833,8.550,0.000
14,10,-39,511,140,272,1,3.167,8.850,0.000
15,10,44,483,127,262,1,3.833,8.850,0.000
16,10,83,469,121,257,1,4.167,8.850,0.000
17,10,121,439,114,248,1,4.833,9.150,0.000
18,10,186,431,108,246,1,5.167,8.850,0.000
19,10,218,403,103,238,1,5.833,9.150,0.000
20,10,276,381,97,232,1,6.500,9.150,0.000
21,10,304,370,94,229,1,6.833,9.150,0.000
22,10,329,346,90,222,1,7.500,9.450,0.000
23,10,355,336,88,220,1,7.833,9.450,0.000
24,10,404,316,84,215,1,8.500,9.450,0.000
25,10,425,295,81,209,1,9.167,9.750,0.000
26,10,444,274,78,203,1,9.833,10.050,0.000
27,10,466,266,77,201,1,10.167,10.050,0.000
28,10,484,247,74,195,1,10.833,10.350,0.000
29,10,501,229,72,190,1,11.500,10.650,0.000
30,10,517,212,69,185,1,12.167,10.950,0.000
31,10,536,205,68,184,1,12.500,10.950,0.000
32,10,569,183,65,177,1,13.500,11.250,0.000
14,11,98,233,93,190,1,9.833,14.250,0.000
15,11,98,233,93,190,1,9.833,14.250,0.000
16,11,98,233,93,190,1,9.833,14.250,0.000
17,11,98,233,93,190,1,9.833,14.250,0.000
18,11,98,233,93,190,1,9.833,14.250,0.000
19,11,98,233,93,190,1,9.833,14.250,0.000
20,11,98,233,93,190,1,9.833,14.250,0.000
21,11,98,233,93,190,1,9.833,14.250,0.000
22,11,98,233,93,190,1,9.833,14.250,0.000
23,11,98,233,93,190,1,9.833,14.250,0.000
24,11,98,233,93,190,1,9.833,14.250,0.000
25,11,98,233,93,190,1,9.833,14.250,0.000
26,11,98,233,93,190,1,9.833,14.250,0.000
27,11,98,233,93,190,1,9.833,14.250,0.000
28,11,98,233,93,190,1,9.833,14.250,0.000
29,11,98,233,93,190,1,9.833,14.250,0.000
16,12,-15,249,108,198,1,8.833,14.550,0.000
17,12,-15,249,108,198,1,8.833,14.550,0.000
18,12,-15,249,108,198,1,8.833,14.550,0.000
21,13,-26,367,122,230,1,5.833,11.550,0.000
22,13,10,357,116,226,1,6.167,11.550,0.000
23,13,76,338,107,220,1,6.833,11.550,0.000
24,13,108,329,103,217,1,7.167,11.550,0.000
25,13,166,311,96,211,1,7.833,11.550,0.000
26,13,194,302,93,209,1,8.167,11.550,0.000
27,13,246,285,87,204,1,8.833,11.550,0.000
28,13,295,268,83,199,1,9.500,11.550,0.000
29,13,344,263,80,198,1,9.833,11.250,0.000
30,13,389,247,77,194,1,10.500,11.250,0.000
31,13,432,232,74,190,1,11.167,11.250,0.000
32,13,453,225,72,188,1,11.500,11.250,0.000
24,14,1510,767,134,358,1,3.500,-1.950,0.000
25,14,1492,711,127,339,1,4.167,-1.650,0.000
26,14,1525,668,124,327,1,4.833,-1.650,0.000
27,14,1591,656,127,325,1,5.167,-1.950,0.000
28,14,1606,636,126,320,1,5.500,-1.950,0.000
29,14,1634,599,124,309,1,6.167,-1.950,0.000
30,14,1660,564,122,299,1,6.833,-1.950,0.000
31,14,1673,547,121,294,1,7.167,-1.950,0.000
32,14,1697,515,120,285,1,7.833,-1.950,0.000
33,14,1708,500,119,281,1,8.167,-1.950,0.000
24,15,-15,249,108,198,1,8.833,14.550,0.000
25,15,-15,249,108,198,1,8.833,14.550,0.000
26,15,-15,249,108,198,1,8.833,14.550,0.000
27,15,-15,249,108,198,1,8.833,14.550,0.000
28,15,-19,260,109,201,1,8.500,14.250,0.000
29,15,-19,260,109,201,1,8.500,14.250,0.000
30,15,-19,260,109,201,1,8.500,14.250,0.000
31,15,-19,260,109,201,1,8.500,14.250,0.000
32,15,-15,249,108,198,1,8.833,14.550,0.000
33,15,-15,249,108,198,1,8.833,14.550,0.000
34,15,-15,249,108,198,1,8.833,14.550,0.000
35,15,-15,249,108,198,1,8.833,14.550,0.000
36,15,-15,249,108,198,1,8.833,14.550,0.000
37,15,-15,249,108,198,1,8.833,14.550,0.000
25,16,938,9,43,128,1,25.167,13.050,0.000
26,16,949,6,43,127,1,25.500,13.050,0.000
27,16,972,-7,41,123,1,26.833,13.350,0.000
26,17,-46,532,143,279,1,2.833,8.550,0.000
27,17,-1,517,136,273,1,3.167,8.550,0.000
28,17,44,483,127,262,1,3.833,8.850,0.000
29,17,116,475,119,259,1,4.167,8.550,0.000
30,17,153,444,112,250,1,4.833,8.850,0.000
31,17,217,419,105,243,1,5.500,8.850,0.000
32,17,247,392,100,235,1,6.167,9.150,0.000
33,17,276,381,97,232,1,6.500,9.150,0.000
34,17,303,356,93,225,1,7.167,9.450,0.000
35,17,329,346,90,222,1,7.500,9.450,0.000
36,17,353,322,87,216,1,8.167,9.750,0.000
37,17,375,301,83,210,1,8.833,10.050,0.000
38,17,396,280,80,204,1,9.500,10.350,0.000
39,17,441,263,77,200,1,10.167,10.350,0.000
40,17,459,245,74,194,1,10.833,10.650,0.000
41,17,480,237,73,192,1,11.167,10.650,0.000
42,17,517,212,69,185,1,12.167,10.950,0.000
43,17,555,199,67,182,1,12.833,10.950,0.000
28,18,1788,249,101,212,1,15.167,-1.050,0.000
29,18,1788,249,101,212,1,15.167,-1.050,0.000
30,18,1788,249,101,212,1,15.167,-1.050,0.000
31,18,1779,258,101,214,1,14.833,-1.050,0.000
32,18,1752,247,96,210,1,15.167,-0.750,0.000
33,18,1779,258,101,214,1,14.833,-1.050,0.000
28,19,198,216,83,184,1,10.833,13.950,0.000
29,19,198,216,83,184,1,10.833,13.950,0.000
30,19,198,216,83,184,1,10.833,13.950,0.000
31,19,198,216,83,184,1,10.833,13.950,0.000
28,20,-37,633,154,312,1,1.500,7.050,0.000
29,20,12,615,146,304,1,1.833,7.050,0.000
30,20,100,580,133,290,1,2.500,7.050,0.000
31,20,176,570,126,287,1,2.833,6.750,0.000
32,20,249,538,118,277,1,3.500,6.750,0.000
33,20,348,514,110,271,1,4.167,6.450,0.000
34,20,413,505,107,270,1,4.500,6.150,0.000
35,20,471,476,102,263,1,5.167,6.150,0.000
36,20,526,450,98,256,1,5.833,6.150,0.000
37,20,586,441,95,255,1,6.167,5.850,0.000
38,20,636,416,91,249,1,6.833,5.850,0.000
39,20,684,392,88,243,1,7.500,5.850,0.000
40,20,740,385,86,242,1,7.833,5.550,0.000
41,20,784,363,83,236,1,8.500,5.550,0.000
42,20,806,352,81,233,1,8.833,5.550,0.000
43,20,847,331,78,227,1,9.500,5.550,0.000
