418,1,824,93,53,153,1,18.833,11.250,0.000
419,1,838,88,52,151,1,19.167,11.250,0.000
420,1,851,84,52,150,1,19.500,11.250,0.000
421,1,870,69,50,146,1,20.500,11.550,0.000
422,1,900,51,48,140,1,21.833,11.850,0.000
423,1,912,47,47,139,1,22.167,11.850,0.000
424,1,935,39,46,137,1,22.833,11.850,0.000
425,1,950,27,45,133,1,23.833,12.150,0.000
426,1,972,19,44,131,1,24.500,12.150,0.000
427,1,985,8,43,128,1,25.500,12.450,0.000
428,1,1006,1,42,126,1,26.167,12.450,0.000
429,1,1026,-4,41,125,1,26.833,12.450,0.000
430,1,1036,-7,41,124,1,27.167,12.450,0.000
416,2,1528,743,132,351,1,3.833,-1.950,0.000
417,2,1528,743,132,351,1,3.833,-1.950,0.000
418,2,1492,711,127,339,1,4.167,-1.650,0.000
419,2,1492,711,127,339,1,4.167,-1.650,0.000
420,2,1509,689,126,333,1,4.500,-1.650,0.000
421,2,1525,668,124,327,1,4.833,-1.650,0.000
422,2,1541,648,123,321,1,5.167,-1.650,0.000
423,2,1556,629,122,316,1,5.500,-1.650,0.000
424,2,1571,610,121,310,1,5.833,-1.650,0.000
425,2,1586,592,119,305,1,6.167,-1.650,0.000
426,2,1600,574,118,300,1,6.500,-1.650,0.000
427,2,1647,581,123,304,1,6.500,-1.950,0.000
428,2,1660,564,122,299,1,6.833,-1.950,0.000
429,2,1685,531,121,290,1,7.500,-1.950,0.000
430,2,1708,500,119,281,1,8.167,-1.950,0.000
431,2,1720,485,119,277,1,8.500,-1.950,0.000
432,2,1731,471,118,273,1,8.833,-1.950,0.000
394,3,1061,4,42,128,1,26.167,11.550,0.000
395,3,1051,8,42,129,1,25.833,11.550,0.000
396,3,1031,15,43,130,1,25.167,11.550,0.000
397,3,1010,22,44,132,1,24.500,11.550,0.000
398,3,977,33,45,135,1,23.500,11.550,0.000
399,3,958,31,45,135,1,23.500,11.850,0.000
400,3,935,39,46,137,1,22.833,11.850,0.000
401,3,912,47,47,139,1,22.167,11.850,0.000
402,3,887,55,48,141,1,21.500,11.850,0.000
403,3,875,59,49,143,1,21.167,11.850,0.000
404,3,857,73,50,147,1,20.167,11.550,0.000
405,3,830,82,52,149,1,19.500,11.550,0.000
406,3,817,87,52,151,1,19.167,11.550,0.000
407,3,789,80,52,148,1,19.500,12.150,0.000
408,3,762,73,51,146,1,19.833,12.750,0.000
409,3,742,71,51,145,1,19.833,13.050,0.000
410,3,720,86,53,149,1,18.833,12.750,0.000
411,3,697,102,55,154,1,17.833,12.450,0.000
412,3,672,119,57,159,1,16.833,12.150,0.000
413,3,640,130,59,162,1,16.167,12.150,0.000
414,3,612,149,61,167,1,15.167,11.850,0.000
415,3,578,160,63,170,1,14.500,11.850,0.000
416,3,538,165,64,171,1,14.167,12.150,0.000
417,3,486,192,68,179,1,12.833,11.850,0.000
418,3,466,199,69,181,1,12.500,11.850,0.000
419,3,426,213,72,184,1,11.833,11.850,0.000
420,3,384,227,74,188,1,11.167,11.850,0.000
421,3,339,232,77,189,1,10.833,12.150,0.000
422,3,294,247,80,193,1,10.167,12.150,0.000
423,3,246,273,86,201,1,9.167,11.850,0.000
424,3,220,293,90,206,1,8.500,11.550,0.000
425,3,166,311,96,211,1,7.833,11.550,0.000
426,3,110,316,101,213,1,7.500,11.850,0.000
427,3,79,325,105,216,1,7.167,11.850,0.000
428,3,18,329,112,219,1,6.833,12.150,0.000
429,3,-11,325,115,218,1,6.833,12.450,0.000
430,3,-47,334,121,222,1,6.500,12.450,0.000
388,4,1632,474,109,271,1,8.500,-1.350,0.000
389,4,1632,474,109,271,1,8.500,-1.350,0.000
390,4,1644,460,109,268,1,8.833,-1.350,0.000
391,4,1698,452,113,266,1,9.167,-1.650,0.000
392,4,1708,438,112,263,1,9.500,-1.650,0.000
393,4,1719,425,112,259,1,9.833,-1.650,0.000
394,4,1739,400,111,252,1,10.500,-1.650,0.000
395,4,1749,388,111,249,1,10.833,-1.650,0.000
396,4,1759,376,111,246,1,11.167,-1.650,0.000
397,4,1777,353,111,240,1,11.833,-1.650,0.000
398,4,1787,342,111,238,1,12.167,-1.650,0.000
399,4,1765,318,105,230,1,12.833,-1.350,0.000
400,4,1774,308,105,227,1,13.167,-1.350,0.000
401,4,1754,286,100,220,1,13.833,-1.050,0.000
402,4,1763,276,100,218,1,14.167,-1.050,0.000
403,4,1771,267,100,216,1,14.500,-1.050,0.000
404,4,1744,256,96,212,1,14.833,-0.750,0.000
405,4,1752,247,96,210,1,15.167,-0.750,0.000
406,4,1735,228,92,204,1,15.833,-0.450,0.000
407,4,1751,212,92,200,1,16.500,-0.450,0.000
408,4,1734,195,88,195,1,17.167,-0.150,0.000
409,4,1719,179,85,190,1,17.833,0.150,0.000
410,4,1719,179,85,190,1,17.833,0.150,0.000
411,4,1704,164,82,185,1,18.500,0.450,0.000
412,4,1697,143,79,179,1,19.500,0.750,0.000
413,4,1684,130,76,175,1,20.167,1.050,0.000
414,4,1671,117,74,171,1,20.833,1.350,0.000
415,4,1671,117,74,171,1,20.833,1.350,0.000
416,4,1651,110,71,168,1,21.167,1.650,0.000
417,4,1640,98,69,165,1,21.833,1.950,0.000
418,4,1647,92,69,164,1,22.167,1.950,0.000
419,4,1643,76,67,159,1,23.167,2.250,0.000
420,4,1643,76,67,159,1,23.167,2.250,0.000
421,4,1657,66,68,157,1,23.833,2.250,0.000
422,4,1664,61,68,156,1,24.167,2.250,0.000
423,4,1660,46,66,152,1,25.167,2.550,0.000
424,4,1673,37,66,150,1,25.833,2.550,0.000
410,5,1792,206,97,200,1,16.833,-0.750,0.000
411,5,1774,189,93,195,1,17.500,-0.450,0.000
412,5,1750,181,89,192,1,17.833,-0.150,0.000
413,5,1734,165,85,187,1,18.500,0.150,0.000
414,5,1734,165,85,187,1,18.500,0.150,0.000
415,5,1726,144,82,181,1,19.500,0.450,0.000
416,5,1734,138,82,179,1,19.833,0.450,0.000
417,5,1748,125,83,177,1,20.500,0.450,0.000
406,6,489,427,96,249,1,6.167,6.750,0.000
407,6,515,415,94,246,1,6.500,6.750,0.000
408,6,535,387,90,238,1,7.167,7.050,0.000
409,6,583,365,86,233,1,7.833,7.050,0.000
410,6,607,354,85,230,1,8.167,7.050,0.000
411,6,645,320,80,221,1,9.167,7.350,0.000
412,6,666,311,79,218,1,9.500,7.350,0.000
413,6,687,301,77,216,1,9.833,7.350,0.000
394,7,1662,343,97,234,1,11.833,-0.750,0.000
395,7,1689,357,101,239,1,11.500,-1.050,0.000
396,7,1679,368,101,242,1,11.167,-1.050,0.000
397,7,1669,380,102,245,1,10.833,-1.050,0.000
398,7,1659,391,102,248,1,10.500,-1.050,0.000
399,7,1648,403,102,251,1,10.167,-1.050,0.000
400,7,1666,433,107,260,1,9.500,-1.350,0.000
401,7,1644,460,109,268,1,8.833,-1.350,0.000
