301,-1,1697,515,120,285,1,7.833,-1.950,0.000
301,-1,1430,205,67,191,1,15.833,2.550,0.000
301,-1,1686,27,67,148,1,26.500,2.550,0.000
301,-1,1128,87,49,153,1,20.500,7.950,0.000
301,-1,413,250,76,195,1,10.500,10.950,0.000
302,-1,1697,515,120,285,1,7.833,-1.950,0.000
302,-1,1427,652,117,320,1,4.833,-1.050,0.000
302,-1,1440,198,67,189,1,16.167,2.550,0.000
302,-1,1687,10,65,144,1,27.833,2.850,0.000
302,-1,1117,91,50,155,1,20.167,7.950,0.000
302,-1,1107,36,44,138,1,23.833,9.750,0.000
302,-1,453,225,72,188,1,11.500,11.250,0.000
303,-1,1708,500,119,281,1,8.167,-1.950,0.000
303,-1,1444,632,116,315,1,5.167,-1.050,0.000
303,-1,1451,191,67,187,1,16.500,2.550,0.000
303,-1,1105,96,50,156,1,19.833,7.950,0.000
303,-1,489,201,69,182,1,12.500,11.550,0.000
304,-1,1731,471,118,273,1,8.833,-1.950,0.000
304,-1,1461,613,115,310,1,5.500,-1.050,0.000
304,-1,1451,191,67,187,1,16.500,2.550,0.000
304,-1,1093,113,52,161,1,18.833,7.650,0.000
304,-1,513,203,68,183,1,12.500,11.250,0.000
305,-1,1741,457,118,269,1,9.167,-1.950,0.000
305,-1,1477,595,114,305,1,5.833,-1.050,0.000
305,-1,1451,191,67,187,1,16.500,2.550,0.000
305,-1,1079,130,54,166,1,17.833,7.350,0.000
305,-1,532,196,67,181,1,12.833,11.250,0.000
305,-1,964,15,44,130,1,24.833,12.450,0.000
306,-1,1762,430,117,262,1,9.833,-1.950,0.000
306,-1,1479,537,107,288,1,6.833,-0.750,0.000
306,-1,1460,184,67,185,1,16.833,2.550,0.000
306,-1,1067,136,55,168,1,17.500,7.350,0.000
306,-1,1156,2,41,128,1,26.833,10.350,0.000
306,-1,1137,1,41,127,1,26.833,10.650,0.000
306,-1,560,167,64,172,1,14.167,11.850,0.000
307,-1,1759,376,111,246,1,11.167,-1.650,0.000
307,-1,1494,522,106,284,1,7.167,-0.750,0.000
307,-1,1470,178,66,183,1,17.167,2.550,0.000
307,-1,1054,141,56,170,1,17.167,7.350,0.000
307,-1,1137,9,41,130,1,26.167,10.350,0.000
307,-1,1118,8,42,129,1,26.167,10.650,0.000
307,-1,1146,-1,40,127,1,27.167,10.650,0.000
307,-1,582,168,63,173,1,14.167,11.550,0.000
308,-1,1495,472,100,269,1,8.167,-0.450,0.000
308,-1,1480,151,64,175,1,18.500,2.850,0.000
308,-1,1052,155,57,174,1,16.500,7.050,0.000
308,-1,1127,12,42,131,1,25.833,10.350,0.000
308,-1,1099,14,42,131,1,25.500,10.650,0.000
308,-1,1127,-2,40,126,1,27.167,10.950,0.000
308,-1,612,149,61,167,1,15.167,11.850,0.000
309,-1,1521,444,98,262,1,8.833,-0.450,0.000
309,-1,1480,151,64,175,1,18.500,2.850,0.000
309,-1,1036,176,59,180,1,15.500,6.750,0.000
309,-1,1118,24,43,134,1,24.833,10.050,0.000
309,-1,1089,18,43,132,1,25.167,10.650,0.000
309,-1,1089,10,42,130,1,25.833,10.950,0.000
309,-1,634,150,61,168,1,15.167,11.550,0.000
309,-1,853,43,47,138,1,22.167,12.750,0.000
310,-1,1521,444,98,262,1,8.833,-0.450,0.000
310,-1,1489,165,66,180,1,17.833,2.550,0.000
310,-1,1022,182,60,182,1,15.167,6.750,0.000
310,-1,1078,30,44,135,1,24.167,10.350,0.000
310,-1,1088,26,44,134,1,24.500,10.350,0.000
310,-1,1078,21,43,133,1,24.833,10.650,0.000
310,-1,1089,18,43,132,1,25.167,10.650,0.000
310,-1,1071,1,41,127,1,26.500,11.550,0.000
310,-1,662,131,58,163,1,16.167,11.850,0.000
310,-1,828,51,48,140,1,21.500,12.750,0.000
311,-1,1534,431,97,258,1,9.167,-0.450,0.000
311,-1,1498,159,66,178,1,18.167,2.550,0.000
311,-1,1007,189,61,184,1,14.833,6.750,0.000
311,-1,1078,30,44,135,1,24.167,10.350,0.000
311,-1,1047,32,45,136,1,23.833,10.650,0.000
311,-1,693,121,57,160,1,16.833,11.850,0.000
311,-1,1053,0,41,126,1,26.500,11.850,0.000
312,-1,1545,379,92,243,1,10.500,-0.150,0.000
312,-1,1507,152,66,176,1,18.500,2.550,0.000
312,-1,973,219,64,194,1,13.500,6.450,0.000
312,-1,1067,34,45,137,1,23.833,10.350,0.000
312,-1,1047,32,45,136,1,23.833,10.650,0.000
312,-1,1049,24,44,133,1,24.500,10.950,0.000
312,-1,1041,11,43,130,1,25.500,11.550,0.000
312,-1,1043,3,42,127,1,26.167,11.850,0.000
312,-1,747,94,54,152,1,18.500,12.150,0.000
312,-1,1034,0,41,126,1,26.500,12.150,0.000
312,-1,726,92,54,151,1,18.500,12.450,0.000
312,-1,706,91,54,151,1,18.500,12.750,0.000
313,-1,1545,379,92,243,1,10.500,-0.150,0.000
313,-1,1556,367,91,240,1,10.833,-0.150,0.000
313,-1,1516,146,65,175,1,18.833,2.550,0.000
313,-1,957,226,65,196,1,13.167,6.450,0.000
313,-1,1044,50,47,141,1,22.500,10.050,0.000
313,-1,1026,40,46,138,1,23.167,10.650,0.000
313,-1,1017,35,45,137,1,23.500,10.950,0.000
313,-1,1099,0,41,126,1,26.833,11.250,0.000
313,-1,1031,15,43,130,1,25.167,11.550,0.000
313,-1,1051,8,42,129,1,25.833,11.550,0.000
313,-1,1033,7,42,128,1,25.833,11.850,0.000
313,-1,726,92,54,151,1,18.500,12.450,0.000
313,-1,741,88,53,150,1,18.833,12.450,0.000
314,-1,1556,367,91,240,1,10.833,-0.150,0.000
314,-1,1533,135,65,172,1,19.500,2.550,0.000
314,-1,941,234,66,198,1,12.833,6.450,0.000
314,-1,1033,55,47,143,1,22.167,10.050,0.000
314,-1,1001,57,48,143,1,21.833,10.350,0.000
314,-1,1035,45,46,140,1,22.833,10.350,0.000
314,-1,768,95,54,153,1,18.500,11.850,0.000
314,-1,1053,0,41,126,1,26.500,11.850,0.000
314,-1,706,91,54,151,1,18.500,12.750,0.000
315,-1,1777,222,96,204,1,16.167,-0.750,0.000
315,-1,1554,332,87,229,1,11.833,0.150,0.000
315,-1,1552,299,83,220,1,12.833,0.450,0.000
315,-1,1535,176,69,184,1,17.500,1.950,0.000
315,-1,918,261,70,206,1,11.833,6.150,0.000
315,-1,1010,63,48,145,1,21.500,10.050,0.000
315,-1,989,61,48,144,1,21.500,10.350,0.000
315,-1,1001,57,48,143,1,21.833,10.350,0.000
315,-1,789,97,54,153,1,18.500,11.550,0.000
315,-1,782,90,53,151,1,18.833,11.850,0.000
315,-1,682,107,56,155,1,17.500,12.450,0.000
315,-1,1006,1,42,126,1,26.167,12.450,0.000
316,-1,1565,322,87,226,1,12.167,0.150,0.000
316,-1,1544,169,69,182,1,17.833,1.950,0.000
316,-1,882,278,72,211,1,11.167,6.150,0.000
316,-1,986,71,49,147,1,20.833,10.050,0.000
316,-1,965,70,49,147,1,20.833,10.350,0.000
316,-1,810,98,54,154,1,18.500,11.250,0.000
316,-1,997,34,45,136,1,23.500,11.250,0.000
316,-1,1019,26,44,134,1,24.167,11.250,0.000
316,-1,651,118,57,158,1,16.833,12.450,0.000
316,-1,1006,1,42,126,1,26.167,12.450,0.000
317,-1,1576,312,86,224,1,12.500,0.150,0.000
317,-1,1553,163,69,180,1,18.167,1.950,0.000
317,-1,864,287,73,214,1,10.833,6.150,0.000
317,-1,983,82,50,151,1,20.167,9.750,0.000
317,-1,949,85,51,151,1,19.833,10.050,0.000
317,-1,831,100,53,155,1,18.500,10.950,0.000
317,-1,986,38,46,137,1,23.167,11.250,0.000
317,-1,991,21,44,132,1,24.500,11.850,0.000
317,-1,624,135,59,163,1,15.833,12.150,0.000
318,-1,1761,239,96,208,1,15.500,-0.750,0.000
318,-1,1583,272,83,212,1,13.833,0.450,0.000
318,-1,1561,156,69,179,1,18.500,1.950,0.000
318,-1,845,296,74,216,1,10.500,6.150,0.000
318,-1,924,94,52,154,1,19.167,10.050,0.000
318,-1,949,85,51,151,1,19.833,10.050,0.000
318,-1,859,90,52,152,1,19.167,10.950,0.000
318,-1,590,147,61,166,1,15.167,12.150,0.000
319,-1,1592,263,82,210,1,14.167,0.450,0.000
319,-1,1570,150,69,177,1,18.833,1.950,0.000
319,-1,805,314,77,221,1,9.833,6.150,0.000
319,-1,924,94,52,154,1,19.167,10.050,0.000
319,-1,888,98,53,155,1,18.833,10.350,0.000
319,-1,893,87,52,151,1,19.500,10.650,0.000
319,-1,573,153,62,168,1,14.833,12.150,0.000
319,-1,927,34,46,135,1,23.167,12.150,0.000
319,-1,978,4,42,127,1,25.833,12.750,0.000
320,-1,1616,275,85,214,1,13.833,0.150,0.000
320,-1,1567,130,67,171,1,19.833,2.250,0.000
320,-1,774,348,81,231,1,8.833,5.850,0.000
320,-1,861,108,54,158,1,18.167,10.350,0.000
320,-1,875,103,53,156,1,18.500,10.350,0.000
320,-1,888,98,53,155,1,18.833,10.350,0.000
320,-1,898,76,50,148,1,20.167,10.950,0.000
320,-1,907,56,48,142,1,21.500,11.550,0.000
320,-1,542,173,65,174,1,13.833,11.850,0.000
320,-1,900,51,48,140,1,21.833,11.850,0.000
