153,1,1118,-7,40,125,1,27.500,11.250,0.000
155,2,46,648,146,314,1,1.500,6.450,0.000
156,2,96,604,136,298,1,2.167,6.750,0.000
157,2,96,604,136,298,1,2.167,6.750,0.000
158,2,96,604,136,298,1,2.167,6.750,0.000
160,3,409,485,105,264,1,4.833,6.450,0.000
161,3,438,471,102,261,1,5.167,6.450,0.000
162,3,462,440,98,252,1,5.833,6.750,0.000
163,3,515,415,94,246,1,6.500,6.750,0.000
164,3,565,391,90,240,1,7.167,6.750,0.000
165,3,614,369,86,234,1,7.833,6.750,0.000
166,3,660,347,83,229,1,8.500,6.750,0.000
167,3,660,347,83,229,1,8.500,6.750,0.000
168,3,660,347,83,229,1,8.500,6.750,0.000
170,4,629,344,83,227,1,8.500,7.050,0.000
171,4,600,340,83,226,1,8.500,7.350,0.000
172,4,548,347,85,227,1,8.167,7.650,0.000
173,4,519,343,85,225,1,8.167,7.950,0.000
174,4,470,364,88,230,1,7.500,7.950,0.000
175,4,419,386,92,236,1,6.833,7.950,0.000
176,4,366,409,97,241,1,6.167,7.950,0.000
177,4,336,405,97,240,1,6.167,8.250,0.000
178,4,306,400,98,238,1,6.167,8.550,0.000
179,4,334,389,95,235,1,6.500,8.550,0.000
180,4,361,378,93,232,1,6.833,8.550,0.000
181,4,416,371,91,231,1,7.167,8.250,0.000
182,4,438,346,87,224,1,7.833,8.550,0.000
183,4,486,326,83,219,1,8.500,8.550,0.000
184,4,532,307,80,214,1,9.167,8.550,0.000
185,4,532,307,80,214,1,9.167,8.550,0.000
186,4,532,307,80,214,1,9.167,8.550,0.000
188,5,423,204,71,181,1,12.167,12.150,0.000
189,5,405,220,73,186,1,11.500,11.850,0.000
190,5,405,220,73,186,1,11.500,11.850,0.000
191,5,408,230,74,189,1,11.167,11.550,0.000
192,5,384,227,74,188,1,11.167,11.850,0.000
193,5,361,225,75,187,1,11.167,12.150,0.000
194,5,339,232,77,189,1,10.833,12.150,0.000
195,5,340,242,78,192,1,10.500,11.850,0.000
198,6,44,347,111,223,1,6.500,11.550,0.000
199,6,73,352,108,224,1,6.500,11.250,0.000
200,6,73,352,108,224,1,6.500,11.250,0.000
201,6,44,347,111,223,1,6.500,11.550,0.000
202,6,10,357,116,226,1,6.167,11.550,0.000
203,6,5,371,118,231,1,5.833,11.250,0.000
205,7,1118,32,44,137,1,24.167,9.750,0.000
206,7,1108,27,44,135,1,24.500,10.050,0.000
207,7,1128,20,43,133,1,25.167,10.050,0.000
208,7,1118,16,42,132,1,25.500,10.350,0.000
209,7,1108,27,44,135,1,24.500,10.050,0.000
210,7,1098,31,44,136,1,24.167,10.050,0.000
211,7,1128,37,44,138,1,23.833,9.450,0.000
212,7,1128,29,43,136,1,24.500,9.750,0.000
213,7,1138,25,43,135,1,24.833,9.750,0.000
214,7,1147,13,42,131,1,25.833,10.050,0.000
215,7,1179,36,44,138,1,24.167,8.850,0.000
216,7,1199,37,45,139,1,24.167,8.550,0.000
217,7,1199,37,45,139,1,24.167,8.550,0.000
218,7,1159,53,46,143,1,22.833,8.550,0.000
219,7,1139,62,47,146,1,22.167,8.550,0.000
220,7,1139,62,47,146,1,22.167,8.550,0.000
222,8,458,323,84,218,1,8.500,8.850,0.000
223,8,486,326,83,219,1,8.500,8.550,0.000
224,8,537,320,82,218,1,8.833,8.250,0.000
225,8,581,301,79,213,1,9.500,8.250,0.000
226,8,631,295,77,213,1,9.833,7.950,0.000
227,8,652,286,76,210,1,10.167,7.950,0.000
228,8,631,295,77,213,1,9.833,7.950,0.000
230,9,191,340,97,220,1,7.167,10.650,0.000
231,9,219,344,96,221,1,7.167,10.350,0.000
232,9,273,325,90,216,1,7.833,10.350,0.000
233,9,324,307,86,211,1,8.500,10.350,0.000
234,9,349,298,84,208,1,8.833,10.350,0.000
235,9,375,301,83,210,1,8.833,10.050,0.000
236,9,351,310,85,212,1,8.500,10.050,0.000
239,10,1474,733,128,346,1,3.833,-1.650,0.000
240,10,1440,702,124,335,1,4.167,-1.350,0.000
241,10,1492,711,127,339,1,4.167,-1.650,0.000
242,10,1509,689,126,333,1,4.500,-1.650,0.000
243,10,1541,648,123,321,1,5.167,-1.650,0.000
244,10,1556,629,122,316,1,5.500,-1.650,0.000
245,10,1571,610,121,310,1,5.833,-1.650,0.000
246,10,1571,610,121,310,1,5.833,-1.650,0.000
249,11,1647,581,123,304,1,6.500,-1.950,0.000
251,12,1079,772,115,348,1,2.500,0.150,0.000
252,12,1079,772,115,348,1,2.500,0.150,0.000
253,12,1079,772,115,348,1,2.500,0.150,0.000
254,12,1106,748,113,342,1,2.833,0.150,0.000
255,12,1082,716,110,334,1,3.167,0.450,0.000
256,12,1084,665,105,321,1,3.833,0.750,0.000
257,12,1108,644,103,316,1,4.167,0.750,0.000
258,12,1108,644,103,316,1,4.167,0.750,0.000
259,12,1109,599,99,304,1,4.833,1.050,0.000
260,12,1152,564,97,295,1,5.500,1.050,0.000
261,12,1152,564,97,295,1,5.500,1.050,0.000
262,12,1172,547,96,290,1,5.833,1.050,0.000
263,12,1192,531,95,286,1,6.167,1.050,0.000
264,12,1192,531,95,286,1,6.167,1.050,0.000
265,12,1192,531,95,286,1,6.167,1.050,0.000
267,13,1075,414,81,253,1,8.167,2.850,0.000
268,13,1055,426,82,257,1,7.833,2.850,0.000
269,13,1073,444,84,262,1,7.500,2.550,0.000
270,13,1073,444,84,262,1,7.500,2.550,0.000
271,13,1073,444,84,262,1,7.500,2.550,0.000
272,13,1035,439,84,260,1,7.500,2.850,0.000
273,13,1018,421,83,255,1,7.833,3.150,0.000
274,13,982,417,84,254,1,7.833,3.450,0.000
275,13,982,417,84,254,1,7.833,3.450,0.000
277,14,1492,711,127,339,1,4.167,-1.650,0.000
278,14,1492,711,127,339,1,4.167,-1.650,0.000
279,14,1492,711,127,339,1,4.167,-1.650,0.000
280,14,1492,711,127,339,1,4.167,-1.650,0.000
281,14,1474,733,128,346,1,3.833,-1.650,0.000
282,14,1474,733,128,346,1,3.833,-1.650,0.000
283,14,1474,733,128,346,1,3.833,-1.650,0.000
286,15,1131,503,90,278,1,6.500,1.650,0.000
287,15,1090,497,89,277,1,6.500,1.950,0.000
288,15,1010,486,89,273,1,6.500,2.550,0.000
289,15,948,495,92,275,1,6.167,2.850,0.000
290,15,925,510,94,279,1,5.833,2.850,0.000
291,15,925,510,94,279,1,5.833,2.850,0.000
295,16,434,619,121,302,1,2.833,4.650,0.000
296,16,396,612,121,299,1,2.833,4.950,0.000
297,16,362,630,125,304,1,2.500,4.950,0.000
298,16,365,656,128,312,1,2.167,4.650,0.000
151,17,1729,412,112,256,1,10.167,-1.650,0.000
152,17,1688,408,107,253,1,10.167,-1.350,0.000
153,17,1688,408,107,253,1,10.167,-1.350,0.000
154,17,1688,408,107,253,1,10.167,-1.350,0.000
156,18,53,446,122,251,1,4.500,9.450,0.000
157,18,121,439,114,248,1,4.833,9.150,0.000
158,18,186,431,108,246,1,5.167,8.850,0.000
159,18,247,408,102,239,1,5.833,8.850,0.000
160,18,305,385,96,233,1,6.500,8.850,0.000
161,18,361,378,93,232,1,6.833,8.550,0.000
162,18,413,357,89,227,1,7.500,8.550,0.000
163,18,413,357,89,227,1,7.500,8.550,0.000
164,18,413,357,89,227,1,7.500,8.550,0.000
166,19,513,203,68,183,1,12.500,11.250,0.000
167,19,565,217,69,188,1,12.167,10.350,0.000
168,19,614,222,69,190,1,12.167,9.750,0.000
169,19,619,231,70,193,1,11.833,9.450,0.000
170,19,619,231,70,193,1,11.833,9.450,0.000
172,20,575,237,71,194,1,11.500,9.750,0.000
173,20,555,244,72,196,1,11.167,9.750,0.000
175,21,64,396,115,236,1,5.500,10.350,0.000
176,21,32,391,117,236,1,5.500,10.650,0.000
177,21,67,381,112,232,1,5.833,10.650,0.000
178,21,130,375,106,230,1,6.167,10.350,0.000
179,21,191,354,99,224,1,6.833,10.350,0.000
180,21,191,340,97,220,1,7.167,10.650,0.000
181,21,191,354,99,224,1,6.833,10.350,0.000
182,21,132,360,104,226,1,6.500,10.650,0.000
183,21,98,385,110,233,1,5.833,10.350,0.000
184,21,98,385,110,233,1,5.833,10.350,0.000
185,21,161,364,102,227,1,6.500,10.350,0.000
186,21,191,340,97,220,1,7.167,10.650,0.000
187,21,219,344,96,221,1,7.167,10.350,0.000
188,21,273,325,90,216,1,7.833,10.350,0.000
189,21,273,325,90,216,1,7.833,10.350,0.000
190,21,273,325,90,216,1,7.833,10.350,0.000
195,22,194,302,93,209,1,8.167,11.550,0.000
196,22,166,311,96,211,1,7.833,11.550,0.000
197,22,166,311,96,211,1,7.833,11.550,0.000
198,22,166,311,96,211,1,7.833,11.550,0.000
199,22,137,320,99,214,1,7.500,11.550,0.000
200,22,136,333,101,218,1,7.167,11.250,0.000
203,23,316,529,114,275,1,3.833,6.450,0.000
204,23,382,520,110,273,1,4.167,6.150,0.000
205,23,442,490,105,266,1,4.833,6.150,0.000
206,23,505,482,102,265,1,5.167,5.850,0.000
207,23,566,473,100,264,1,5.500,5.550,0.000
208,23,593,460,97,260,1,5.833,5.550,0.000
209,23,566,473,100,264,1,5.500,5.550,0.000
211,24,806,352,81,233,1,8.833,5.550,0.000
212,24,838,356,81,234,1,8.833,5.250,0.000
213,24,879,335,78,229,1,9.500,5.250,0.000
