301,1,1681,14,65,145,1,27.500,2.850,0.000
302,1,1693,6,65,143,1,28.167,2.850,0.000
303,1,1716,5,68,145,1,28.167,2.550,0.000
304,1,1728,-2,68,143,1,28.833,2.550,0.000
305,1,1740,-11,69,142,1,29.500,2.550,0.000
301,2,1072,-5,41,125,1,27.167,11.850,0.000
301,3,1117,103,51,158,1,19.500,7.650,0.000
302,3,1105,108,52,160,1,19.167,7.650,0.000
303,3,1093,113,52,161,1,18.833,7.650,0.000
304,3,1092,125,53,165,1,18.167,7.350,0.000
305,3,1067,136,55,168,1,17.500,7.350,0.000
306,3,1065,149,56,172,1,16.833,7.050,0.000
307,3,1052,155,57,174,1,16.500,7.050,0.000
308,3,1038,161,58,176,1,16.167,7.050,0.000
309,3,1022,182,60,182,1,15.167,6.750,0.000
310,3,1007,189,61,184,1,14.833,6.750,0.000
311,3,989,212,64,191,1,13.833,6.450,0.000
312,3,973,219,64,194,1,13.500,6.450,0.000
313,3,941,234,66,198,1,12.833,6.450,0.000
314,3,924,242,67,200,1,12.500,6.450,0.000
315,3,900,269,71,209,1,11.500,6.150,0.000
316,3,882,278,72,211,1,11.167,6.150,0.000
317,3,845,296,74,216,1,10.500,6.150,0.000
318,3,825,305,76,219,1,10.167,6.150,0.000
319,3,795,338,80,228,1,9.167,5.850,0.000
320,3,774,348,81,231,1,8.833,5.850,0.000
321,3,730,370,84,237,1,8.167,5.850,0.000
322,3,708,381,86,240,1,7.833,5.850,0.000
323,3,669,421,91,251,1,6.833,5.550,0.000
324,3,644,433,93,254,1,6.500,5.550,0.000
325,3,593,460,97,260,1,5.833,5.550,0.000
326,3,566,473,100,264,1,5.500,5.550,0.000
327,3,545,507,104,273,1,4.833,5.250,0.000
328,3,487,538,109,280,1,4.167,5.250,0.000
329,3,462,577,115,291,1,3.500,4.950,0.000
330,3,430,594,118,295,1,3.167,4.950,0.000
331,3,362,630,125,304,1,2.500,4.950,0.000
332,3,328,676,131,318,1,1.833,4.650,0.000
333,3,290,696,136,324,1,1.500,4.650,0.000
334,3,250,749,144,342,1,0.833,4.350,0.000
335,3,158,797,154,362,1,0.167,4.350,0.000
336,3,158,797,154,362,1,0.167,4.350,0.000
337,3,112,787,156,361,1,0.167,4.650,0.000
338,3,65,778,159,360,1,0.167,4.950,0.000
339,3,-29,760,167,358,1,0.167,5.550,0.000
301,4,1440,702,124,335,1,4.167,-1.350,0.000
302,4,1458,681,122,329,1,4.500,-1.350,0.000
303,4,1444,632,116,315,1,5.167,-1.050,0.000
304,4,1477,595,114,305,1,5.833,-1.050,0.000
305,4,1493,577,112,300,1,6.167,-1.050,0.000
306,4,1479,537,107,288,1,6.833,-0.750,0.000
307,4,1494,522,106,284,1,7.167,-0.750,0.000
308,4,1522,492,104,275,1,7.833,-0.750,0.000
309,4,1508,458,99,265,1,8.500,-0.450,0.000
310,4,1521,444,98,262,1,8.833,-0.450,0.000
311,4,1534,431,97,258,1,9.167,-0.450,0.000
312,4,1559,406,96,251,1,9.833,-0.450,0.000
313,4,1545,379,92,243,1,10.500,-0.150,0.000
314,4,1556,367,91,240,1,10.833,-0.150,0.000
315,4,1543,342,88,232,1,11.500,0.150,0.000
316,4,1554,332,87,229,1,11.833,0.150,0.000
317,4,1576,312,86,224,1,12.500,0.150,0.000
318,4,1596,293,86,218,1,13.167,0.150,0.000
319,4,1606,284,85,216,1,13.500,0.150,0.000
320,4,1625,266,85,211,1,14.167,0.150,0.000
321,4,1634,257,85,209,1,14.500,0.150,0.000
322,4,1661,233,85,203,1,15.500,0.150,0.000
323,4,1670,225,85,201,1,15.833,0.150,0.000
324,4,1678,217,85,199,1,16.167,0.150,0.000
325,4,1695,201,85,195,1,16.833,0.150,0.000
326,4,1703,194,85,193,1,17.167,0.150,0.000
327,4,1719,179,85,190,1,17.833,0.150,0.000
328,4,1726,172,85,188,1,18.167,0.150,0.000
329,4,1734,165,85,187,1,18.500,0.150,0.000
330,4,1749,152,86,184,1,19.167,0.150,0.000
331,4,1734,138,82,179,1,19.833,0.450,0.000
332,4,1741,131,83,178,1,20.167,0.450,0.000
333,4,1719,124,80,175,1,20.500,0.750,0.000
