301,1,1449,215,69,194,1,15.500,2.250,0.000
302,1,1440,198,67,189,1,16.167,2.550,0.000
301,2,1117,91,50,155,1,20.167,7.950,0.000
302,2,1105,96,50,156,1,19.833,7.950,0.000
303,2,1093,113,52,161,1,18.833,7.650,0.000
304,2,1080,118,53,163,1,18.500,7.650,0.000
305,2,1079,130,54,166,1,17.833,7.350,0.000
306,2,1067,136,55,168,1,17.500,7.350,0.000
307,2,1054,141,56,170,1,17.167,7.350,0.000
308,2,1038,161,58,176,1,16.167,7.050,0.000
309,2,1024,167,59,178,1,15.833,7.050,0.000
310,2,1007,189,61,184,1,14.833,6.750,0.000
311,2,992,195,62,186,1,14.500,6.750,0.000
312,2,977,202,63,188,1,14.167,6.750,0.000
313,2,957,226,65,196,1,13.167,6.450,0.000
301,3,410,240,75,192,1,10.833,11.250,0.000
302,3,432,232,74,190,1,11.167,11.250,0.000
303,3,473,217,71,186,1,11.833,11.250,0.000
304,3,493,210,70,184,1,12.167,11.250,0.000
305,3,532,196,67,181,1,12.833,11.250,0.000
306,3,546,181,65,176,1,13.500,11.550,0.000
307,3,582,168,63,173,1,14.167,11.550,0.000
308,3,600,162,63,171,1,14.500,11.550,0.000
309,3,617,156,62,170,1,14.833,11.550,0.000
310,3,651,144,60,166,1,15.500,11.550,0.000
311,3,683,133,58,163,1,16.167,11.550,0.000
312,3,699,128,58,162,1,16.500,11.550,0.000
313,3,730,117,56,159,1,17.167,11.550,0.000
314,3,760,107,55,156,1,17.833,11.550,0.000
315,3,774,102,54,155,1,18.167,11.550,0.000
316,3,803,92,53,152,1,18.833,11.550,0.000
317,3,824,93,53,153,1,18.833,11.250,0.000
318,3,851,84,52,150,1,19.500,11.250,0.000
319,3,872,85,52,151,1,19.500,10.950,0.000
320,3,898,76,50,148,1,20.167,10.950,0.000
321,3,919,77,50,149,1,20.167,10.650,0.000
322,3,944,69,49,146,1,20.833,10.650,0.000
323,3,968,60,48,144,1,21.500,10.650,0.000
324,3,992,52,47,141,1,22.167,10.650,0.000
325,3,1015,44,46,139,1,22.833,10.650,0.000
326,3,1026,40,46,138,1,23.167,10.650,0.000
327,3,1047,32,45,136,1,23.833,10.650,0.000
328,3,1058,29,44,135,1,24.167,10.650,0.000
329,3,1078,21,43,133,1,24.833,10.650,0.000
330,3,1089,18,43,132,1,25.167,10.650,0.000
331,3,1108,11,42,130,1,25.833,10.650,0.000
332,3,1118,8,42,129,1,26.167,10.650,0.000
333,3,1137,1,41,127,1,26.833,10.650,0.000
334,3,1146,-1,40,127,1,27.167,10.650,0.000
335,3,1164,-8,40,125,1,27.833,10.650,0.000
336,3,1173,-11,40,124,1,28.167,10.650,0.000
337,3,1190,-17,39,122,1,28.833,10.650,0.000
338,3,1198,-20,39,122,1,29.167,10.650,0.000
301,4,124,226,90,188,1,10.167,14.250,0.000
302,4,124,226,90,188,1,10.167,14.250,0.000
303,4,124,226,90,188,1,10.167,14.250,0.000
304,4,124,226,90,188,1,10.167,14.250,0.000
305,4,124,226,90,188,1,10.167,14.250,0.000
306,4,124,226,90,188,1,10.167,14.250,0.000
307,4,124,226,90,188,1,10.167,14.250,0.000
308,4,124,226,90,188,1,10.167,14.250,0.000
309,4,124,226,90,188,1,10.167,14.250,0.000
310,4,124,226,90,188,1,10.167,14.250,0.000
311,4,124,226,90,188,1,10.167,14.250,0.000
312,4,124,226,90,188,1,10.167,14.250,0.000
313,4,124,226,90,188,1,10.167,14.250,0.000
314,4,124,226,90,188,1,10.167,14.250,0.000
301,5,1685,531,121,290,1,7.500,-1.950,0.000
302,5,1697,515,120,285,1,7.833,-1.950,0.000
303,5,1708,500,119,281,1,8.167,-1.950,0.000
304,5,1731,471,118,273,1,8.833,-1.950,0.000
302,6,1224,-22,40,121,1,29.500,10.350,0.000
303,6,1208,-16,40,123,1,28.833,10.350,0.000
304,6,1191,-10,40,124,1,28.167,10.350,0.000
305,6,1174,-4,40,126,1,27.500,10.350,0.000
306,6,1166,6,41,129,1,26.500,10.050,0.000
307,6,1147,13,42,131,1,25.833,10.050,0.000
308,6,1128,20,43,133,1,25.167,10.050,0.000
309,6,1118,24,43,134,1,24.833,10.050,0.000
310,6,1098,31,44,136,1,24.167,10.050,0.000
311,6,1086,44,45,140,1,23.167,9.750,0.000
312,6,1065,52,46,142,1,22.500,9.750,0.000
313,6,1054,56,47,143,1,22.167,9.750,0.000
314,6,1031,64,48,146,1,21.500,9.750,0.000
315,6,1020,69,49,147,1,21.167,9.750,0.000
316,6,996,77,50,149,1,20.500,9.750,0.000
317,6,971,86,51,152,1,19.833,9.750,0.000
318,6,946,96,52,155,1,19.167,9.750,0.000
319,6,910,99,53,155,1,18.833,10.050,0.000
320,6,883,109,54,158,1,18.167,10.050,0.000
321,6,841,125,56,163,1,17.167,10.050,0.000
322,6,810,116,55,160,1,17.500,10.650,0.000
323,6,774,120,56,160,1,17.167,10.950,0.000
324,6,752,118,56,160,1,17.167,11.250,0.000
325,6,724,110,56,157,1,17.500,11.850,0.000
326,6,697,102,55,154,1,17.833,12.450,0.000
327,6,666,112,56,157,1,17.167,12.450,0.000
328,6,651,118,57,158,1,16.833,12.450,0.000
329,6,635,123,58,160,1,16.500,12.450,0.000
330,6,602,134,59,163,1,15.833,12.450,0.000
331,6,590,147,61,166,1,15.167,12.150,0.000
332,6,556,159,63,170,1,14.500,12.150,0.000
333,6,520,171,65,173,1,13.833,12.150,0.000
334,6,505,186,67,177,1,13.167,11.850,0.000
335,6,470,208,70,183,1,12.167,11.550,0.000
336,6,453,225,72,188,1,11.500,11.250,0.000
337,6,435,242,75,193,1,10.833,10.950,0.000
338,6,391,258,78,197,1,10.167,10.950,0.000
339,6,371,277,81,203,1,9.500,10.650,0.000
340,6,323,294,85,207,1,8.833,10.650,0.000
341,6,298,303,87,210,1,8.500,10.650,0.000
342,6,246,321,91,214,1,7.833,10.650,0.000
343,6,191,340,97,220,1,7.167,10.650,0.000
344,6,161,364,102,227,1,6.500,10.350,0.000
345,6,98,385,110,233,1,5.833,10.350,0.000
346,6,60,412,117,241,1,5.167,10.050,0.000
347,6,-14,435,128,249,1,4.500,10.050,0.000
348,6,-55,448,135,254,1,4.167,10.050,0.000
302,7,1010,-12,40,122,1,27.500,13.050,0.000
303,7,988,0,42,126,1,26.167,12.750,0.000
304,7,967,7,43,128,1,25.500,12.750,0.000
305,7,942,22,45,132,1,24.167,12.450,0.000
306,7,920,29,45,134,1,23.500,12.450,0.000
307,7,896,37,46,136,1,22.833,12.450,0.000
308,7,872,45,47,138,1,22.167,12.450,0.000
309,7,841,47,48,139,1,21.833,12.750,0.000
310,7,815,56,49,141,1,21.167,12.750,0.000
311,7,789,64,50,143,1,20.500,12.750,0.000
312,7,749,77,52,147,1,19.500,12.750,0.000
313,7,720,86,53,149,1,18.833,12.750,0.000
314,7,691,96,54,152,1,18.167,12.750,0.000
315,7,676,101,55,153,1,17.833,12.750,0.000
316,7,646,111,56,156,1,17.167,12.750,0.000
317,7,614,121,58,159,1,16.500,12.750,0.000
318,7,586,139,60,164,1,15.500,12.450,0.000
319,7,573,153,62,168,1,14.833,12.150,0.000
320,7,538,165,64,171,1,14.167,12.150,0.000
321,7,505,186,67,177,1,13.167,11.850,0.000
322,7,489,201,69,182,1,12.500,11.550,0.000
323,7,473,217,71,186,1,11.833,11.250,0.000
324,7,432,232,74,190,1,11.167,11.250,0.000
325,7,413,250,76,195,1,10.500,10.950,0.000
326,7,368,266,79,199,1,9.833,10.950,0.000
327,7,347,286,83,205,1,9.167,10.650,0.000
328,7,299,316,88,213,1,8.167,10.350,0.000
329,7,247,335,93,218,1,7.500,10.350,0.000
330,7,219,344,96,221,1,7.167,10.350,0.000
331,7,161,364,102,227,1,6.500,10.350,0.000
332,7,98,385,110,233,1,5.833,10.350,0.000
333,7,28,407,120,240,1,5.167,10.350,0.000
334,7,-19,453,131,255,1,4.167,9.750,0.000
306,8,1118,8,42,129,1,26.167,10.650,0.000
307,8,1108,11,42,130,1,25.833,10.650,0.000
308,8,1089,18,43,132,1,25.167,10.650,0.000
309,8,1078,21,43,133,1,24.833,10.650,0.000
310,8,1058,29,44,135,1,24.167,10.650,0.000
311,8,1037,36,45,137,1,23.500,10.650,0.000
312,8,1026,40,46,138,1,23.167,10.650,0.000
313,8,1003,48,47,140,1,22.500,10.650,0.000
314,8,989,61,48,144,1,21.500,10.350,0.000
315,8,965,70,49,147,1,20.833,10.350,0.000
316,8,953,74,50,148,1,20.500,10.350,0.000
317,8,928,83,51,151,1,19.833,10.350,0.000
318,8,902,93,52,153,1,19.167,10.350,0.000
319,8,875,103,53,156,1,18.500,10.350,0.000
320,8,839,106,54,157,1,18.167,10.650,0.000
321,8,810,116,55,160,1,17.500,10.650,0.000
322,8,774,120,56,160,1,17.167,10.950,0.000
323,8,736,124,57,161,1,16.833,11.250,0.000
324,8,699,128,58,162,1,16.500,11.550,0.000
325,8,662,131,58,163,1,16.167,11.850,0.000
326,8,629,143,60,166,1,15.500,11.850,0.000
327,8,578,160,63,170,1,14.500,11.850,0.000
328,8,560,167,64,172,1,14.167,11.850,0.000
329,8,528,188,66,178,1,13.167,11.550,0.000
330,8,493,210,70,184,1,12.167,11.250,0.000
331,8,453,225,72,188,1,11.500,11.250,0.000
332,8,432,232,74,190,1,11.167,11.250,0.000
333,8,391,258,78,197,1,10.167,10.950,0.000
334,8,345,274,81,201,1,9.500,10.950,0.000
335,8,322,283,83,204,1,9.167,10.950,0.000
336,8,298,303,87,210,1,8.500,10.650,0.000
337,8,246,321,91,214,1,7.833,10.650,0.000
338,8,219,344,96,221,1,7.167,10.350,0.000
339,8,190,368,101,228,1,6.500,10.050,0.000
340,8,160,379,104,231,1,6.167,10.050,0.000
341,8,95,401,112,237,1,5.500,10.050,0.000
342,8,57,429,119,246,1,4.833,9.750,0.000
343,8,19,441,125,250,1,4.500,9.750,0.000
307,9,1494,522,106,284,1,7.167,-0.750,0.000
308,9,1508,506,105,279,1,7.500,-0.750,0.000
309,9,1508,458,99,265,1,8.500,-0.450,0.000
310,9,1521,444,98,262,1,8.833,-0.450,0.000
311,9,1534,431,97,258,1,9.167,-0.450,0.000
312,9,1533,390,93,246,1,10.167,-0.150,0.000
313,9,1545,379,92,243,1,10.500,-0.150,0.000
314,9,1556,367,91,240,1,10.833,-0.150,0.000
315,9,1554,332,87,229,1,11.833,0.150,0.000
316,9,1565,322,87,226,1,12.167,0.150,0.000
317,9,1576,312,86,224,1,12.500,0.150,0.000
318,9,1596,293,86,218,1,13.167,0.150,0.000
319,9,1606,284,85,216,1,13.500,0.150,0.000
320,9,1625,266,85,211,1,14.167,0.150,0.000
321,9,1643,249,85,207,1,14.833,0.150,0.000
322,9,1652,241,85,205,1,15.167,0.150,0.000
323,9,1670,225,85,201,1,15.833,0.150,0.000
324,9,1678,217,85,199,1,16.167,0.150,0.000
325,9,1695,201,85,195,1,16.833,0.150,0.000
326,9,1703,194,85,193,1,17.167,0.150,0.000
327,9,1719,179,85,190,1,17.833,0.150,0.000
328,9,1711,157,82,184,1,18.833,0.450,0.000
329,9,1726,144,82,181,1,19.500,0.450,0.000
330,9,1726,144,82,181,1,19.500,0.450,0.000
331,9,1734,138,82,179,1,19.833,0.450,0.000
332,9,1726,118,80,174,1,20.833,0.750,0.000
333,9,1713,106,77,170,1,21.500,1.050,0.000
334,9,1706,111,77,171,1,21.167,1.050,0.000
335,9,1673,93,72,165,1,22.167,1.650,0.000
336,9,1673,93,72,165,1,22.167,1.650,0.000
337,9,1661,82,70,161,1,22.833,1.950,0.000
