1,1,1656,128,74,174,1,20.167,1.350,0.000
2,1,1664,123,74,172,1,20.500,1.350,0.000
3,1,1651,110,71,168,1,21.167,1.650,0.000
4,1,1647,92,69,164,1,22.167,1.950,0.000
5,1,1654,87,70,162,1,22.500,1.950,0.000
6,1,1650,71,68,158,1,23.500,2.250,0.000
7,1,1657,66,68,157,1,23.833,2.250,0.000
8,1,1653,51,66,153,1,24.833,2.550,0.000
9,1,1660,46,66,152,1,25.167,2.550,0.000
10,1,1666,41,66,151,1,25.500,2.550,0.000
11,1,1673,37,66,150,1,25.833,2.550,0.000
12,1,1675,19,65,146,1,27.167,2.850,0.000
13,1,1681,14,65,145,1,27.500,2.850,0.000
14,1,1687,10,65,144,1,27.833,2.850,0.000
15,1,1699,1,66,143,1,28.500,2.850,0.000
16,1,1705,-2,66,142,1,28.833,2.850,0.000
17,1,1711,-6,66,141,1,29.167,2.850,0.000
18,1,1717,-10,66,141,1,29.500,2.850,0.000
19,1,1723,-14,66,140,1,29.833,2.850,0.000
1,2,786,228,68,195,1,12.500,7.950,0.000
2,2,813,231,68,196,1,12.500,7.650,0.000
3,2,848,216,66,191,1,13.167,7.650,0.000
4,2,881,202,64,187,1,13.833,7.650,0.000
5,2,913,188,62,183,1,14.500,7.650,0.000
6,2,944,175,60,180,1,15.167,7.650,0.000
7,2,959,169,60,178,1,15.500,7.650,0.000
8,2,991,143,57,170,1,16.833,7.950,0.000
9,2,1016,145,56,171,1,16.833,7.650,0.000
10,2,1044,121,54,163,1,18.167,7.950,0.000
11,2,1069,111,52,160,1,18.833,7.950,0.000
12,2,1093,113,52,161,1,18.833,7.650,0.000
13,2,1117,103,51,158,1,19.500,7.650,0.000
14,2,1140,93,50,155,1,20.167,7.650,0.000
15,2,1162,84,49,153,1,20.833,7.650,0.000
16,2,1183,75,48,150,1,21.500,7.650,0.000
17,2,1192,60,47,146,1,22.500,7.950,0.000
18,2,1212,52,46,143,1,23.167,7.950,0.000
19,2,1231,44,46,141,1,23.833,7.950,0.000
20,2,1240,40,46,140,1,24.167,7.950,0.000
21,2,1258,32,45,138,1,24.833,7.950,0.000
22,2,1276,25,45,136,1,25.500,7.950,0.000
23,2,1293,18,45,134,1,26.167,7.950,0.000
24,2,1309,11,45,132,1,26.833,7.950,0.000
25,2,1325,4,44,131,1,27.500,7.950,0.000
26,2,1341,-2,44,129,1,28.167,7.950,0.000
27,2,1360,-1,45,129,1,28.167,7.650,0.000
28,2,1365,6,46,132,1,27.500,7.350,0.000
29,2,1349,13,46,134,1,26.833,7.350,0.000
30,2,1325,24,46,136,1,25.833,7.350,0.000
31,2,1304,22,46,136,1,25.833,7.650,0.000
32,2,1279,34,46,139,1,24.833,7.650,0.000
33,2,1261,41,46,141,1,24.167,7.650,0.000
34,2,1242,49,47,143,1,23.500,7.650,0.000
35,2,1233,53,47,144,1,23.167,7.650,0.000
36,2,1214,62,47,146,1,22.500,7.650,0.000
37,2,1193,70,48,149,1,21.833,7.650,0.000
38,2,1161,73,48,149,1,21.500,7.950,0.000
39,2,1139,82,49,152,1,20.833,7.950,0.000
40,2,1117,91,50,155,1,20.167,7.950,0.000
41,2,1093,101,51,157,1,19.500,7.950,0.000
42,2,1081,106,52,159,1,19.167,7.950,0.000
43,2,1058,104,52,158,1,19.167,8.250,0.000
44,2,1044,121,54,163,1,18.167,7.950,0.000
45,2,1018,132,55,167,1,17.500,7.950,0.000
46,2,991,143,57,170,1,16.833,7.950,0.000
47,2,963,155,58,173,1,16.167,7.950,0.000
48,2,948,161,59,175,1,15.833,7.950,0.000
49,2,934,167,60,177,1,15.500,7.950,0.000
50,2,903,180,61,181,1,14.833,7.950,0.000
51,2,888,186,62,182,1,14.500,7.950,0.000
52,2,872,193,63,184,1,14.167,7.950,0.000
53,2,865,209,65,189,1,13.500,7.650,0.000
54,2,831,223,67,194,1,12.833,7.650,0.000
55,2,813,231,68,196,1,12.500,7.650,0.000
56,2,777,247,70,200,1,11.833,7.650,0.000
57,2,750,244,70,199,1,11.833,7.950,0.000
58,2,712,260,72,203,1,11.167,7.950,0.000
59,2,672,277,75,208,1,10.500,7.950,0.000
60,2,624,283,76,209,1,10.167,8.250,0.000
61,2,576,289,77,210,1,9.833,8.550,0.000
62,2,527,295,79,211,1,9.500,8.850,0.000
63,2,482,313,82,215,1,8.833,8.850,0.000
64,2,434,333,85,220,1,8.167,8.850,0.000
65,2,382,339,88,221,1,7.833,9.150,0.000
