151,1,1752,443,118,265,1,9.500,-1.950,0.000
152,1,1762,430,117,262,1,9.833,-1.950,0.000
153,1,1782,404,117,255,1,10.500,-1.950,0.000
154,1,1768,364,111,243,1,11.500,-1.650,0.000
155,1,1787,342,111,238,1,12.167,-1.650,0.000
156,1,1795,331,111,235,1,12.500,-1.650,0.000
157,1,1783,298,105,225,1,13.500,-1.350,0.000
158,1,1771,267,100,216,1,14.500,-1.050,0.000
159,1,1771,267,100,216,1,14.500,-1.050,0.000
160,1,1752,247,96,210,1,15.167,-0.750,0.000
161,1,1727,237,92,206,1,15.500,-0.450,0.000
162,1,1710,254,92,210,1,14.833,-0.450,0.000
163,1,1692,271,92,214,1,14.167,-0.450,0.000
164,1,1683,280,92,217,1,13.833,-0.450,0.000
165,1,1655,309,92,224,1,12.833,-0.450,0.000
166,1,1645,319,93,227,1,12.500,-0.450,0.000
167,1,1625,339,93,232,1,11.833,-0.450,0.000
168,1,1604,360,94,238,1,11.167,-0.450,0.000
169,1,1593,372,94,241,1,10.833,-0.450,0.000
170,1,1582,383,95,244,1,10.500,-0.450,0.000
171,1,1559,406,96,251,1,9.833,-0.450,0.000
172,1,1574,436,101,260,1,9.167,-0.750,0.000
173,1,1534,431,97,258,1,9.167,-0.450,0.000
174,1,1522,492,104,275,1,7.833,-0.750,0.000
175,1,1508,506,105,279,1,7.500,-0.750,0.000
176,1,1494,522,106,284,1,7.167,-0.750,0.000
177,1,1479,537,107,288,1,6.833,-0.750,0.000
178,1,1448,571,109,297,1,6.167,-0.750,0.000
179,1,1461,613,115,310,1,5.500,-1.050,0.000
180,1,1444,632,116,315,1,5.167,-1.050,0.000
181,1,1379,644,114,317,1,4.833,-0.750,0.000
182,1,1361,664,116,323,1,4.500,-0.750,0.000
183,1,1322,707,119,334,1,3.833,-0.750,0.000
184,1,1331,762,124,350,1,3.167,-1.050,0.000
151,2,1590,469,105,269,1,8.500,-1.050,0.000
152,2,1607,503,111,280,1,7.833,-1.350,0.000
153,2,1594,518,112,284,1,7.500,-1.350,0.000
154,2,1613,557,117,296,1,6.833,-1.650,0.000
155,2,1634,599,124,309,1,6.167,-1.950,0.000
156,2,1634,599,124,309,1,6.167,-1.950,0.000
157,2,1657,645,131,324,1,5.500,-2.250,0.000
158,2,1657,645,131,324,1,5.500,-2.250,0.000
159,2,1698,673,138,336,1,5.167,-2.550,0.000
160,2,1671,625,130,318,1,5.833,-2.250,0.000
161,2,1571,610,121,310,1,5.833,-1.650,0.000
162,2,1606,636,126,320,1,5.500,-1.950,0.000
163,2,1614,707,134,343,1,4.500,-2.250,0.000
151,3,1662,343,97,234,1,11.833,-0.750,0.000
152,3,1659,391,102,248,1,10.500,-1.050,0.000
153,3,1637,416,103,255,1,9.833,-1.050,0.000
154,3,1644,460,109,268,1,8.833,-1.350,0.000
155,3,1632,474,109,271,1,8.500,-1.350,0.000
156,3,1607,503,111,280,1,7.833,-1.350,0.000
157,3,1594,518,112,284,1,7.500,-1.350,0.000
158,3,1613,557,117,296,1,6.833,-1.650,0.000
159,3,1600,574,118,300,1,6.500,-1.650,0.000
160,3,1586,592,119,305,1,6.167,-1.650,0.000
151,4,1822,175,98,194,1,18.167,-0.750,0.000
152,4,1789,174,93,192,1,18.167,-0.450,0.000
153,4,1772,159,89,187,1,18.833,-0.150,0.000
154,4,1763,138,86,181,1,19.833,0.150,0.000
155,4,1804,160,94,189,1,18.833,-0.450,0.000
156,4,1789,174,93,192,1,18.167,-0.450,0.000
157,4,1765,166,89,189,1,18.500,-0.150,0.000
154,5,1704,164,82,185,1,18.500,0.450,0.000
155,5,1697,143,79,179,1,19.500,0.750,0.000
156,5,1676,136,76,176,1,19.833,1.050,0.000
157,5,1664,123,74,172,1,20.500,1.350,0.000
158,5,1644,116,71,170,1,20.833,1.650,0.000
159,5,1625,109,69,167,1,21.167,1.950,0.000
160,5,1522,87,60,158,1,22.167,3.450,0.000
161,5,1499,70,57,153,1,23.167,4.050,0.000
162,5,1491,75,57,154,1,22.833,4.050,0.000
163,5,1475,69,56,152,1,23.167,4.350,0.000
164,5,1454,53,54,147,1,24.167,4.950,0.000
165,5,1447,43,52,144,1,24.833,5.250,0.000
166,5,1434,38,51,142,1,25.167,5.550,0.000
167,5,1418,46,51,144,1,24.500,5.550,0.000
168,5,1412,37,50,142,1,25.167,5.850,0.000
169,5,1399,32,49,140,1,25.500,6.150,0.000
170,5,1391,36,49,141,1,25.167,6.150,0.000
171,5,1391,36,49,141,1,25.167,6.150,0.000
172,5,1389,15,47,135,1,26.833,6.750,0.000
173,5,1384,7,47,132,1,27.500,7.050,0.000
174,5,1384,7,47,132,1,27.500,7.050,0.000
151,6,1688,178,82,188,1,17.833,0.450,0.000
152,6,1674,163,79,184,1,18.500,0.750,0.000
153,6,1661,148,76,179,1,19.167,1.050,0.000
154,6,1641,141,74,177,1,19.500,1.350,0.000
155,6,1644,116,71,170,1,20.833,1.650,0.000
156,6,1644,116,71,170,1,20.833,1.650,0.000
157,6,1625,109,69,167,1,21.167,1.950,0.000
158,6,1607,102,67,165,1,21.500,2.250,0.000
159,6,1607,102,67,165,1,21.500,2.250,0.000
160,6,1589,96,65,162,1,21.833,2.550,0.000
161,6,1579,84,63,159,1,22.500,2.850,0.000
162,6,1562,78,62,157,1,22.833,3.150,0.000
163,6,1546,72,60,155,1,23.167,3.450,0.000
164,6,1530,67,59,153,1,23.500,3.750,0.000
165,6,1514,61,57,151,1,23.833,4.050,0.000
166,6,1506,51,56,148,1,24.500,4.350,0.000
167,6,1499,55,56,149,1,24.167,4.350,0.000
168,6,1484,36,53,143,1,25.500,4.950,0.000
169,6,1470,31,52,141,1,25.833,5.250,0.000
170,6,1456,26,51,140,1,26.167,5.550,0.000
171,6,1456,26,51,140,1,26.167,5.550,0.000
172,6,1443,21,50,138,1,26.500,5.850,0.000
173,6,1437,13,49,135,1,27.167,6.150,0.000
174,6,1439,1,48,132,1,28.167,6.450,0.000
175,6,1426,-2,47,131,1,28.500,6.750,0.000
151,7,755,584,107,297,1,4.167,3.150,0.000
152,7,769,544,103,287,1,4.833,3.450,0.000
153,7,783,507,98,277,1,5.500,3.750,0.000
154,7,771,486,96,271,1,5.833,4.050,0.000
155,7,759,467,95,265,1,6.167,4.350,0.000
156,7,737,430,91,255,1,6.833,4.950,0.000
157,7,727,413,89,250,1,7.167,5.250,0.000
158,7,750,401,88,246,1,7.500,5.250,0.000
159,7,740,385,86,242,1,7.833,5.550,0.000
160,7,752,359,83,234,1,8.500,5.850,0.000
161,7,774,348,81,231,1,8.833,5.850,0.000
162,7,785,324,78,224,1,9.500,6.150,0.000
163,7,815,292,74,215,1,10.500,6.450,0.000
164,7,815,292,74,215,1,10.500,6.450,0.000
165,7,853,275,72,210,1,11.167,6.450,0.000
166,7,871,266,71,207,1,11.500,6.450,0.000
167,7,896,239,68,199,1,12.500,6.750,0.000
168,7,913,231,67,197,1,12.833,6.750,0.000
169,7,934,207,64,189,1,13.833,7.050,0.000
170,7,950,200,63,187,1,14.167,7.050,0.000
171,7,966,193,62,185,1,14.500,7.050,0.000
172,7,868,236,68,198,1,12.500,7.050,0.000
173,7,891,211,65,190,1,13.500,7.350,0.000
174,7,924,197,63,186,1,14.167,7.350,0.000
175,7,939,191,62,184,1,14.500,7.350,0.000
176,7,944,175,60,180,1,15.167,7.650,0.000
177,7,973,163,59,176,1,15.833,7.650,0.000
178,7,977,149,57,172,1,16.500,7.950,0.000
179,7,991,143,57,170,1,16.833,7.950,0.000
180,7,997,118,54,162,1,18.167,8.550,0.000
181,7,1000,106,53,158,1,18.833,8.850,0.000
182,7,1013,101,52,157,1,19.167,8.850,0.000
183,7,1015,90,51,153,1,19.833,9.150,0.000
184,7,1039,80,50,151,1,20.500,9.150,0.000
185,7,1051,76,49,149,1,20.833,9.150,0.000
186,7,1085,63,47,146,1,21.833,9.150,0.000
187,7,1117,50,46,142,1,22.833,9.150,0.000
188,7,1138,43,45,140,1,23.500,9.150,0.000
189,7,1158,35,44,138,1,24.167,9.150,0.000
190,7,1178,27,43,136,1,24.833,9.150,0.000
191,7,1187,24,43,135,1,25.167,9.150,0.000
192,7,1214,13,43,132,1,26.167,9.150,0.000
193,7,1221,2,42,129,1,27.167,9.450,0.000
194,7,1238,-4,42,127,1,27.833,9.450,0.000
151,8,1176,113,52,162,1,19.167,6.750,0.000
152,8,1200,115,52,162,1,19.167,6.450,0.000
153,8,1221,105,52,159,1,19.833,6.450,0.000
154,8,1240,84,50,153,1,21.167,6.750,0.000
155,8,1260,75,49,151,1,21.833,6.750,0.000
156,8,1279,66,49,148,1,22.500,6.750,0.000
157,8,1297,58,49,146,1,23.167,6.750,0.000
158,8,1324,45,48,143,1,24.167,6.750,0.000
159,8,1341,37,48,141,1,24.833,6.750,0.000
160,8,1357,30,48,139,1,25.500,6.750,0.000
161,8,1377,10,47,133,1,27.167,7.050,0.000
151,9,1117,70,48,148,1,21.500,8.550,0.000
152,9,1106,85,49,153,1,20.500,8.250,0.000
153,9,1082,94,51,155,1,19.833,8.250,0.000
154,9,1057,116,53,162,1,18.500,7.950,0.000
155,9,1033,114,53,161,1,18.500,8.250,0.000
156,9,1007,125,54,164,1,17.833,8.250,0.000
157,9,994,130,55,166,1,17.500,8.250,0.000
158,9,967,141,57,169,1,16.833,8.250,0.000
159,9,953,147,57,171,1,16.500,8.250,0.000
160,9,924,159,59,174,1,15.833,8.250,0.000
161,9,909,165,60,176,1,15.500,8.250,0.000
162,9,878,177,61,180,1,14.833,8.250,0.000
163,9,846,190,63,183,1,14.167,8.250,0.000
164,9,813,204,65,187,1,13.500,8.250,0.000
165,9,795,211,66,189,1,13.167,8.250,0.000
166,9,768,236,69,197,1,12.167,7.950,0.000
167,9,731,252,71,201,1,11.500,7.950,0.000
168,9,692,269,73,206,1,10.833,7.950,0.000
169,9,645,274,75,207,1,10.500,8.250,0.000
170,9,603,292,77,211,1,9.833,8.250,0.000
171,9,587,314,80,217,1,9.167,7.950,0.000
172,9,548,347,85,227,1,8.167,7.650,0.000
173,9,495,354,86,228,1,7.833,7.950,0.000
174,9,445,375,90,233,1,7.167,7.950,0.000
175,9,393,398,94,238,1,6.500,7.950,0.000
176,9,338,421,99,244,1,5.833,7.950,0.000
177,9,310,451,104,253,1,5.167,7.650,0.000
178,9,248,459,108,254,1,4.833,7.950,0.000
179,9,215,491,114,263,1,4.167,7.650,0.000
180,9,181,505,118,267,1,3.833,7.650,0.000
181,9,107,535,127,277,1,3.167,7.650,0.000
182,9,67,550,133,282,1,2.833,7.650,0.000
183,9,-21,583,146,294,1,2.167,7.650,0.000
184,9,-80,626,159,311,1,1.500,7.350,0.000
151,10,1086,53,46,143,1,22.500,9.450,0.000
152,10,1097,40,45,139,1,23.500,9.750,0.000
153,10,1118,24,43,134,1,24.833,10.050,0.000
154,10,1137,17,42,132,1,25.500,10.050,0.000
155,10,1156,10,42,130,1,26.167,10.050,0.000
156,10,1166,6,41,129,1,26.500,10.050,0.000
157,10,1183,-7,40,125,1,27.833,10.350,0.000
158,10,1200,-13,40,124,1,28.500,10.350,0.000
159,10,1210,-9,40,125,1,28.167,10.050,0.000
160,10,1226,-15,40,123,1,28.833,10.050,0.000
161,10,1233,-25,39,121,1,29.833,10.350,0.000
151,11,998,67,49,146,1,21.167,10.050,0.000
152,11,1010,63,48,145,1,21.500,10.050,0.000
153,11,1024,49,47,141,1,22.500,10.350,0.000
154,11,1055,46,46,140,1,22.833,10.050,0.000
155,11,1066,43,46,139,1,23.167,10.050,0.000
156,11,1088,26,44,134,1,24.500,10.350,0.000
157,11,1108,27,44,135,1,24.500,10.050,0.000
158,11,1128,20,43,133,1,25.167,10.050,0.000
159,11,1137,17,42,132,1,25.500,10.050,0.000
160,11,1156,10,42,130,1,26.167,10.050,0.000
161,11,1166,6,41,129,1,26.500,10.050,0.000
162,11,1184,0,41,128,1,27.167,10.050,0.000
163,11,1201,-6,41,126,1,27.833,10.050,0.000
152,12,912,47,47,139,1,22.167,11.850,0.000
153,12,887,55,48,141,1,21.500,11.850,0.000
154,12,862,63,49,144,1,20.833,11.850,0.000
155,12,836,72,51,146,1,20.167,11.850,0.000
156,12,823,77,51,148,1,19.833,11.850,0.000
157,12,803,92,53,152,1,18.833,11.550,0.000
158,12,774,102,54,155,1,18.167,11.550,0.000
159,12,739,105,55,155,1,17.833,11.850,0.000
160,12,709,115,56,158,1,17.167,11.850,0.000
161,12,683,133,58,163,1,16.167,11.550,0.000
162,12,651,144,60,166,1,15.500,11.550,0.000
163,12,617,156,62,170,1,14.833,11.550,0.000
164,12,582,168,63,173,1,14.167,11.550,0.000
165,12,546,181,65,176,1,13.500,11.550,0.000
166,12,489,201,69,182,1,12.500,11.550,0.000
167,12,470,208,70,183,1,12.167,11.550,0.000
168,12,429,222,73,187,1,11.500,11.550,0.000
169,12,386,237,76,191,1,10.833,11.550,0.000
170,12,342,252,79,195,1,10.167,11.550,0.000
171,12,295,268,83,199,1,9.500,11.550,0.000
172,12,246,285,87,204,1,8.833,11.550,0.000
173,12,194,302,93,209,1,8.167,11.550,0.000
174,12,137,320,99,214,1,7.500,11.550,0.000
153,13,935,39,46,137,1,22.833,11.850,0.000
154,13,947,35,46,136,1,23.167,11.850,0.000
155,13,969,28,45,134,1,23.833,11.850,0.000
156,13,988,29,45,134,1,23.833,11.550,0.000
157,13,1008,30,45,135,1,23.833,11.250,0.000
158,13,1023,10,43,129,1,25.500,11.850,0.000
159,13,1043,3,42,127,1,26.167,11.850,0.000
160,13,1089,10,42,130,1,25.833,10.950,0.000
155,14,46,648,146,314,1,1.500,6.450,0.000
156,14,96,604,136,298,1,2.167,6.750,0.000
157,14,176,570,126,287,1,2.833,6.750,0.000
158,14,249,538,118,277,1,3.500,6.750,0.000
159,14,315,508,111,269,1,4.167,6.750,0.000
160,14,346,494,108,265,1,4.500,6.750,0.000
