183,1,1636,-13,58,135,1,29.833,4.050,0.000
184,1,1636,-13,58,135,1,29.833,4.050,0.000
185,1,1629,-9,58,136,1,29.500,4.050,0.000
186,1,1623,-5,58,137,1,29.167,4.050,0.000
187,1,1611,2,58,138,1,28.500,4.050,0.000
188,1,1604,6,58,139,1,28.167,4.050,0.000
189,1,1591,14,58,140,1,27.500,4.050,0.000
190,1,1585,18,58,141,1,27.167,4.050,0.000
191,1,1564,30,57,144,1,26.167,4.050,0.000
192,1,1551,39,57,146,1,25.500,4.050,0.000
193,1,1544,57,59,151,1,24.167,3.750,0.000
194,1,1529,52,57,149,1,24.500,4.050,0.000
195,1,1506,65,57,152,1,23.500,4.050,0.000
196,1,1491,75,57,154,1,22.833,4.050,0.000
197,1,1483,80,57,155,1,22.500,4.050,0.000
198,1,1458,94,58,159,1,21.500,4.050,0.000
199,1,1450,99,58,160,1,21.167,4.050,0.000
200,1,1448,116,59,165,1,20.167,3.750,0.000
201,1,1437,141,61,172,1,18.833,3.450,0.000
202,1,1421,133,60,170,1,19.167,3.750,0.000
203,1,1411,139,60,171,1,18.833,3.750,0.000
204,1,1398,165,62,179,1,17.500,3.450,0.000
205,1,1378,177,63,182,1,16.833,3.450,0.000
206,1,1357,190,63,186,1,16.167,3.450,0.000
207,1,1334,204,64,190,1,15.500,3.450,0.000
286,2,1276,-2,43,128,1,27.833,8.850,0.000
287,2,1265,-6,42,127,1,28.167,9.150,0.000
288,2,1259,4,43,130,1,27.167,8.850,0.000
289,2,1251,7,43,131,1,26.833,8.850,0.000
290,2,1253,15,44,133,1,26.167,8.550,0.000
291,2,1247,27,45,136,1,25.167,8.250,0.000
292,2,1238,31,45,137,1,24.833,8.250,0.000
293,2,1231,44,46,141,1,23.833,7.950,0.000
294,2,1221,48,46,142,1,23.500,7.950,0.000
295,2,1214,62,47,146,1,22.500,7.650,0.000
296,2,1204,66,47,147,1,22.167,7.650,0.000
297,2,1183,75,48,150,1,21.500,7.650,0.000
298,2,1172,69,47,148,1,21.833,7.950,0.000
299,2,1150,78,48,151,1,21.167,7.950,0.000
300,2,1139,82,49,152,1,20.833,7.950,0.000
237,3,1623,-5,58,137,1,29.167,4.050,0.000
238,3,1620,10,59,141,1,27.833,3.750,0.000
239,3,1607,18,59,142,1,27.167,3.750,0.000
240,3,1600,22,59,143,1,26.833,3.750,0.000
241,3,1587,31,59,145,1,26.167,3.750,0.000
242,3,1573,39,59,147,1,25.500,3.750,0.000
243,3,1568,58,60,151,1,24.167,3.450,0.000
244,3,1560,63,60,153,1,23.833,3.450,0.000
245,3,1554,83,62,158,1,22.500,3.150,0.000
246,3,1546,72,60,155,1,23.167,3.450,0.000
247,3,1530,82,60,157,1,22.500,3.450,0.000
248,3,1531,99,62,162,1,21.500,3.150,0.000
249,3,1524,122,63,168,1,20.167,2.850,0.000
250,3,1515,127,64,169,1,19.833,2.850,0.000
251,3,1507,133,64,171,1,19.500,2.850,0.000
252,3,1480,151,64,175,1,18.500,2.850,0.000
253,3,1471,157,64,177,1,18.167,2.850,0.000
254,3,1443,175,65,182,1,17.167,2.850,0.000
255,3,1440,198,67,189,1,16.167,2.550,0.000
256,3,1412,195,66,188,1,16.167,2.850,0.000
257,3,1391,209,66,192,1,15.500,2.850,0.000
258,3,1376,242,69,202,1,14.167,2.550,0.000
259,3,1346,239,68,201,1,14.167,2.850,0.000
260,3,1327,275,71,212,1,12.833,2.550,0.000
261,3,1314,283,72,214,1,12.500,2.550,0.000
262,3,1288,301,73,220,1,11.833,2.550,0.000
263,3,1260,320,74,225,1,11.167,2.550,0.000
264,3,1230,340,76,231,1,10.500,2.550,0.000
265,3,1215,350,76,235,1,10.167,2.550,0.000
266,3,1183,372,78,241,1,9.500,2.550,0.000
267,3,1149,424,82,256,1,8.167,2.250,0.000
268,3,1131,437,83,260,1,7.833,2.250,0.000
269,3,1112,450,84,263,1,7.500,2.250,0.000
270,3,1050,492,89,275,1,6.500,2.250,0.000
271,3,1028,506,90,279,1,6.167,2.250,0.000
272,3,1001,561,96,293,1,5.167,1.950,0.000
273,3,976,578,99,298,1,4.833,1.950,0.000
274,3,951,595,101,302,1,4.500,1.950,0.000
275,3,871,652,110,316,1,3.500,1.950,0.000
276,3,842,672,113,321,1,3.167,1.950,0.000
277,3,829,724,119,333,1,2.500,1.650,0.000
278,3,766,770,126,345,1,1.833,1.650,0.000
279,3,698,819,134,358,1,1.167,1.650,0.000
280,3,662,845,138,366,1,0.833,1.650,0.000
214,4,-71,601,155,302,1,1.833,7.650,0.000
215,4,18,590,142,295,1,2.167,7.350,0.000
216,4,104,557,130,283,1,2.833,7.350,0.000
217,4,147,500,119,266,1,3.833,7.950,0.000
218,4,248,459,108,254,1,4.833,7.950,0.000
219,4,310,451,104,253,1,5.167,7.650,0.000
220,4,338,421,99,244,1,5.833,7.950,0.000
221,4,396,414,96,243,1,6.167,7.650,0.000
222,4,475,379,90,235,1,7.167,7.650,0.000
223,4,519,343,85,225,1,8.167,7.950,0.000
224,4,565,323,82,220,1,8.833,7.950,0.000
225,4,609,304,79,215,1,9.500,7.950,0.000
226,4,659,298,77,214,1,9.833,7.650,0.000
227,4,700,280,75,209,1,10.500,7.650,0.000
228,4,739,263,72,205,1,11.167,7.650,0.000
229,4,786,228,68,195,1,12.500,7.950,0.000
230,4,813,231,68,196,1,12.500,7.650,0.000
231,4,855,200,64,186,1,13.833,7.950,0.000
232,4,897,195,63,185,1,14.167,7.650,0.000
233,4,913,188,62,183,1,14.500,7.650,0.000
234,4,944,175,60,180,1,15.167,7.650,0.000
235,4,988,157,58,174,1,16.167,7.650,0.000
236,4,1016,145,56,171,1,16.833,7.650,0.000
237,4,1067,136,55,168,1,17.500,7.350,0.000
238,4,1092,125,53,165,1,18.167,7.350,0.000
239,4,1116,115,52,162,1,18.833,7.350,0.000
240,4,1140,105,51,159,1,19.500,7.350,0.000
241,4,1163,95,50,156,1,20.167,7.350,0.000
242,4,1184,85,49,153,1,20.833,7.350,0.000
243,4,1195,81,49,152,1,21.167,7.350,0.000
244,4,1214,62,47,146,1,22.500,7.650,0.000
245,4,1223,58,47,145,1,22.833,7.650,0.000
246,4,1240,40,46,140,1,24.167,7.950,0.000
247,4,1258,32,45,138,1,24.833,7.950,0.000
248,4,1267,29,45,137,1,25.167,7.950,0.000
