1,1,795,239,69,198,1,12.167,7.650,0.000
2,1,804,221,67,192,1,12.833,7.950,0.000
3,1,770,209,66,188,1,13.167,8.550,0.000
4,1,804,195,64,184,1,13.833,8.550,0.000
5,1,821,188,63,182,1,14.167,8.550,0.000
1,2,1586,592,119,305,1,6.167,-1.650,0.000
2,2,1620,617,125,314,1,5.833,-1.950,0.000
3,2,1591,656,127,325,1,5.167,-1.950,0.000
4,2,1629,686,133,336,1,4.833,-2.250,0.000
5,2,1614,707,134,343,1,4.500,-2.250,0.000
6,2,1656,739,141,357,1,4.167,-2.550,0.000
7,2,1656,739,141,357,1,4.167,-2.550,0.000
1,3,1636,121,71,171,1,20.500,1.650,0.000
2,3,1644,116,71,170,1,20.833,1.650,0.000
3,3,1651,110,71,168,1,21.167,1.650,0.000
4,3,1647,92,69,164,1,22.167,1.950,0.000
5,3,1650,71,68,158,1,23.500,2.250,0.000
6,3,1657,66,68,157,1,23.833,2.250,0.000
7,3,1657,66,68,157,1,23.833,2.250,0.000
8,3,1653,51,66,153,1,24.833,2.550,0.000
9,3,1660,46,66,152,1,25.167,2.550,0.000
10,3,1656,32,64,148,1,26.167,2.850,0.000
11,3,1668,23,65,146,1,26.833,2.850,0.000
12,3,1675,19,65,146,1,27.167,2.850,0.000
13,3,1687,10,65,144,1,27.833,2.850,0.000
1,4,875,402,85,249,1,7.833,4.350,0.000
2,4,818,410,87,250,1,7.500,4.650,0.000
3,4,772,435,91,257,1,6.833,4.650,0.000
4,4,759,467,95,265,1,6.167,4.350,0.000
5,4,708,495,99,273,1,5.500,4.350,0.000
6,4,654,525,104,280,1,4.833,4.350,0.000
7,4,597,557,109,288,1,4.167,4.350,0.000
8,4,537,591,114,296,1,3.500,4.350,0.000
9,4,513,634,120,307,1,2.833,4.050,0.000
10,4,445,673,127,317,1,2.167,4.050,0.000
11,4,372,714,134,329,1,1.500,4.050,0.000
12,4,333,736,138,336,1,1.167,4.050,0.000
13,4,250,749,144,342,1,0.833,4.350,0.000
2,5,315,229,77,188,1,10.833,12.450,0.000
3,5,337,222,76,186,1,11.167,12.450,0.000
4,5,380,208,73,182,1,11.833,12.450,0.000
5,5,421,195,70,179,1,12.500,12.450,0.000
6,5,457,173,66,173,1,13.500,12.750,0.000
7,5,476,167,65,171,1,13.833,12.750,0.000
8,5,516,163,64,170,1,14.167,12.450,0.000
4,6,881,202,64,187,1,13.833,7.650,0.000
5,6,888,186,62,182,1,14.500,7.950,0.000
6,6,878,177,61,180,1,14.833,8.250,0.000
7,6,893,171,60,178,1,15.167,8.250,0.000
8,6,928,145,57,170,1,16.500,8.550,0.000
9,6,957,134,56,167,1,17.167,8.550,0.000
10,6,984,123,55,163,1,17.833,8.550,0.000
11,6,1007,125,54,164,1,17.833,8.250,0.000
12,6,1020,119,54,163,1,18.167,8.250,0.000
13,6,1046,109,52,160,1,18.833,8.250,0.000
14,6,1070,99,51,157,1,19.500,8.250,0.000
15,6,1094,90,50,154,1,20.167,8.250,0.000
16,6,1106,74,48,149,1,21.167,8.550,0.000
17,6,1128,66,47,147,1,21.833,8.550,0.000
18,6,1149,48,45,142,1,23.167,8.850,0.000
19,6,1169,40,45,139,1,23.833,8.850,0.000
20,6,1179,36,44,138,1,24.167,8.850,0.000
21,6,1198,29,44,136,1,24.833,8.850,0.000
22,6,1216,21,43,134,1,25.500,8.850,0.000
23,6,1234,14,43,132,1,26.167,8.850,0.000
24,6,1249,0,42,128,1,27.500,9.150,0.000
25,6,1265,-6,42,127,1,28.167,9.150,0.000
5,7,124,226,90,188,1,10.167,14.250,0.000
6,7,124,226,90,188,1,10.167,14.250,0.000
7,7,124,226,90,188,1,10.167,14.250,0.000
8,7,124,226,90,188,1,10.167,14.250,0.000
9,7,124,226,90,188,1,10.167,14.250,0.000
10,7,126,216,89,185,1,10.500,14.550,0.000
9,8,1772,417,117,258,1,10.167,-1.950,0.000
10,8,1719,425,112,259,1,9.833,-1.650,0.000
11,8,1731,471,118,273,1,8.833,-1.950,0.000
12,8,1708,500,119,281,1,8.167,-1.950,0.000
13,8,1685,531,121,290,1,7.500,-1.950,0.000
14,8,1673,547,121,294,1,7.167,-1.950,0.000
15,8,1647,581,123,304,1,6.500,-1.950,0.000
16,8,1671,625,130,318,1,5.833,-2.250,0.000
17,8,1644,665,132,330,1,5.167,-2.250,0.000
18,8,1629,686,133,336,1,4.833,-2.250,0.000
