128,1,-29,760,167,358,1,0.167,5.550,0.000
129,1,125,692,145,326,1,1.167,5.550,0.000
130,1,211,625,131,303,1,2.167,5.850,0.000
131,1,326,648,128,310,1,2.167,4.950,0.000
132,1,393,587,118,292,1,3.167,5.250,0.000
133,1,447,511,107,272,1,4.500,5.850,0.000
134,1,517,522,107,277,1,4.500,5.250,0.000
135,1,593,460,97,260,1,5.833,5.550,0.000
136,1,636,416,91,249,1,6.833,5.850,0.000
137,1,583,365,86,233,1,7.833,7.050,0.000
138,1,743,344,81,230,1,8.833,6.150,0.000
139,1,708,292,76,213,1,10.167,7.350,0.000
140,1,824,272,72,209,1,11.167,6.750,0.000
141,1,861,255,70,204,1,11.833,6.750,0.000
142,1,902,221,66,194,1,13.167,7.050,0.000
143,1,929,224,66,195,1,13.167,6.750,0.000
144,1,966,193,62,185,1,14.500,7.050,0.000
145,1,996,180,60,181,1,15.167,7.050,0.000
146,1,1027,153,57,173,1,16.500,7.350,0.000
147,1,1054,141,56,170,1,17.167,7.350,0.000
148,1,1092,125,53,165,1,18.167,7.350,0.000
149,1,1128,110,51,160,1,19.167,7.350,0.000
150,1,1140,105,51,159,1,19.500,7.350,0.000
109,2,1025,-35,38,115,1,29.833,13.950,0.000
110,2,1031,-25,39,118,1,28.833,13.350,0.000
111,2,1010,-12,40,122,1,27.500,13.050,0.000
112,2,1053,0,41,126,1,26.500,11.850,0.000
113,2,956,10,43,129,1,25.167,12.750,0.000
114,2,942,22,45,132,1,24.167,12.450,0.000
115,2,920,29,45,134,1,23.500,12.450,0.000
116,2,904,42,47,138,1,22.500,12.150,0.000
117,2,936,63,49,144,1,21.167,10.950,0.000
118,2,915,62,49,144,1,21.167,11.250,0.000
119,2,842,62,49,143,1,20.833,12.150,0.000
120,2,822,61,49,143,1,20.833,12.450,0.000
121,2,803,75,51,147,1,19.833,12.150,0.000
122,2,782,90,53,151,1,18.833,11.850,0.000
123,2,796,103,54,155,1,18.167,11.250,0.000
124,2,841,125,56,163,1,17.167,10.050,0.000
125,2,689,140,59,166,1,15.833,11.250,0.000
126,2,600,162,63,171,1,14.500,11.550,0.000
127,2,629,143,60,166,1,15.500,11.850,0.000
128,2,634,150,61,168,1,15.167,11.550,0.000
129,2,595,154,62,169,1,14.833,11.850,0.000
130,2,546,181,65,176,1,13.500,11.550,0.000
131,2,640,158,62,170,1,14.833,11.250,0.000
