151,1,741,88,53,150,1,18.833,12.450,0.000
152,1,724,110,56,157,1,17.500,11.850,0.000
153,1,697,102,55,154,1,17.833,12.450,0.000
154,1,767,113,56,158,1,17.500,11.250,0.000
155,1,640,130,59,162,1,16.167,12.150,0.000
156,1,612,149,61,167,1,15.167,11.850,0.000
157,1,560,167,64,172,1,14.167,11.850,0.000
158,1,520,171,65,173,1,13.833,12.150,0.000
159,1,479,175,66,174,1,13.500,12.450,0.000
160,1,493,210,70,184,1,12.167,11.250,0.000
161,1,386,237,76,191,1,10.833,11.550,0.000
162,1,340,242,78,192,1,10.500,11.850,0.000
163,1,365,245,77,193,1,10.500,11.550,0.000
164,1,408,230,74,189,1,11.167,11.550,0.000
165,1,449,215,71,185,1,11.833,11.550,0.000
166,1,493,210,70,184,1,12.167,11.250,0.000
167,1,517,212,69,185,1,12.167,10.950,0.000
168,1,429,222,73,187,1,11.500,11.550,0.000
169,1,384,227,74,188,1,11.167,11.850,0.000
170,1,363,235,76,190,1,10.833,11.850,0.000
171,1,319,260,81,197,1,9.833,11.550,0.000
172,1,271,276,85,202,1,9.167,11.550,0.000
173,1,220,293,90,206,1,8.500,11.550,0.000
174,1,164,337,99,219,1,7.167,10.950,0.000
175,1,98,385,110,233,1,5.833,10.350,0.000
176,1,67,381,112,232,1,5.833,10.650,0.000
177,1,156,410,108,240,1,5.500,9.450,0.000
178,1,162,350,100,223,1,6.833,10.650,0.000
179,1,219,358,97,225,1,6.833,10.050,0.000
180,1,246,309,90,211,1,8.167,10.950,0.000
181,1,220,318,93,213,1,7.833,10.950,0.000
182,1,322,283,83,204,1,9.167,10.950,0.000
183,1,344,263,80,198,1,9.833,11.250,0.000
184,1,393,269,79,200,1,9.833,10.650,0.000
185,1,435,242,75,193,1,10.833,10.950,0.000
186,1,476,227,72,189,1,11.500,10.950,0.000
187,1,497,220,71,187,1,11.833,10.950,0.000
188,1,534,252,74,198,1,10.833,9.750,0.000
189,1,416,261,77,198,1,10.167,10.650,0.000
190,1,384,227,74,188,1,11.167,11.850,0.000
191,1,446,206,70,182,1,12.167,11.850,0.000
192,1,432,232,74,190,1,11.167,11.250,0.000
193,1,380,208,73,182,1,11.833,12.450,0.000
194,1,513,203,68,183,1,12.500,11.250,0.000
195,1,532,196,67,181,1,12.833,11.250,0.000
196,1,569,183,65,177,1,13.500,11.250,0.000
197,1,595,154,62,169,1,14.833,11.850,0.000
198,1,612,149,61,167,1,15.167,11.850,0.000
199,1,640,130,59,162,1,16.167,12.150,0.000
200,1,703,109,56,156,1,17.500,12.150,0.000
201,1,680,84,53,148,1,18.833,13.350,0.000
202,1,712,97,54,153,1,18.167,12.450,0.000
203,1,720,86,53,149,1,18.833,12.750,0.000
204,1,741,88,53,150,1,18.833,12.450,0.000
205,1,756,67,51,144,1,20.167,13.050,0.000
206,1,769,78,52,148,1,19.500,12.450,0.000
207,1,877,75,50,147,1,20.167,11.250,0.000
208,1,968,60,48,144,1,21.500,10.650,0.000
209,1,1076,48,46,141,1,22.833,9.750,0.000
210,1,1087,35,45,137,1,23.833,10.050,0.000
211,1,1118,32,44,137,1,24.167,9.750,0.000
212,1,1038,28,44,134,1,24.167,10.950,0.000
213,1,1010,22,44,132,1,24.500,11.550,0.000
214,1,997,34,45,136,1,23.500,11.250,0.000
215,1,972,51,47,141,1,22.167,10.950,0.000
216,1,951,49,47,140,1,22.167,11.250,0.000
217,1,923,43,47,138,1,22.500,11.850,0.000
218,1,900,51,48,140,1,21.833,11.850,0.000
219,1,944,69,49,146,1,20.833,10.650,0.000
220,1,844,78,51,148,1,19.833,11.550,0.000
221,1,809,81,52,149,1,19.500,11.850,0.000
222,1,789,97,54,153,1,18.500,11.550,0.000
223,1,753,100,54,154,1,18.167,11.850,0.000
224,1,625,109,56,155,1,17.167,13.050,0.000
225,1,678,126,58,161,1,16.500,11.850,0.000
226,1,656,152,61,169,1,15.167,11.250,0.000
227,1,629,143,60,166,1,15.500,11.850,0.000
228,1,595,154,62,169,1,14.833,11.850,0.000
229,1,546,181,65,176,1,13.500,11.550,0.000
230,1,505,186,67,177,1,13.167,11.850,0.000
231,1,463,190,68,178,1,12.833,12.150,0.000
232,1,443,197,69,180,1,12.500,12.150,0.000
233,1,384,227,74,188,1,11.167,11.850,0.000
234,1,368,266,79,199,1,9.833,10.950,0.000
235,1,316,239,79,191,1,10.500,12.150,0.000
236,1,270,255,83,195,1,9.833,12.150,0.000
237,1,389,247,77,194,1,10.500,11.250,0.000
238,1,501,229,72,190,1,11.500,10.650,0.000
239,1,525,232,72,191,1,11.500,10.350,0.000
240,1,560,208,68,185,1,12.500,10.650,0.000
241,1,579,201,67,183,1,12.833,10.650,0.000
242,1,560,167,64,172,1,14.167,11.850,0.000
243,1,651,144,60,166,1,15.500,11.550,0.000
244,1,683,133,58,163,1,16.167,11.550,0.000
245,1,724,110,56,157,1,17.500,11.850,0.000
246,1,761,89,53,151,1,18.833,12.150,0.000
247,1,789,80,52,148,1,19.500,12.150,0.000
248,1,775,84,52,149,1,19.167,12.150,0.000
249,1,749,77,52,147,1,19.500,12.750,0.000
250,1,720,86,53,149,1,18.833,12.750,0.000
251,1,697,102,55,154,1,17.833,12.450,0.000
252,1,666,112,56,157,1,17.167,12.450,0.000
253,1,635,123,58,160,1,16.500,12.450,0.000
254,1,602,134,59,163,1,15.833,12.450,0.000
255,1,569,145,61,166,1,15.167,12.450,0.000
256,1,538,165,64,171,1,14.167,12.150,0.000
257,1,501,177,66,174,1,13.500,12.150,0.000
258,1,457,173,66,173,1,13.500,12.750,0.000
259,1,421,195,70,179,1,12.500,12.450,0.000
260,1,380,208,73,182,1,11.833,12.450,0.000
261,1,336,213,75,183,1,11.500,12.750,0.000
262,1,314,220,76,185,1,11.167,12.750,0.000
263,1,269,234,80,189,1,10.500,12.750,0.000
264,1,221,270,87,200,1,9.167,12.150,0.000
265,1,166,311,96,211,1,7.833,11.550,0.000
266,1,161,364,102,227,1,6.500,10.350,0.000
267,1,218,388,101,233,1,6.167,9.450,0.000
268,1,247,377,98,230,1,6.500,9.450,0.000
269,1,416,371,91,231,1,7.167,8.250,0.000
270,1,303,356,93,225,1,7.167,9.450,0.000
271,1,331,360,92,226,1,7.167,9.150,0.000
272,1,355,336,88,220,1,7.833,9.450,0.000
273,1,399,292,81,207,1,9.167,10.050,0.000
274,1,419,272,79,202,1,9.833,10.350,0.000
275,1,438,253,76,196,1,10.500,10.650,0.000
276,1,484,247,74,195,1,10.833,10.350,0.000
277,1,497,220,71,187,1,11.833,10.950,0.000
278,1,517,212,69,185,1,12.167,10.950,0.000
279,1,555,199,67,182,1,12.833,10.950,0.000
280,1,587,177,64,175,1,13.833,11.250,0.000
281,1,617,156,62,170,1,14.833,11.550,0.000
282,1,673,146,60,167,1,15.500,11.250,0.000
283,1,689,140,59,166,1,15.833,11.250,0.000
284,1,715,122,57,160,1,16.833,11.550,0.000
285,1,730,117,56,159,1,17.167,11.550,0.000
286,1,788,115,55,159,1,17.500,10.950,0.000
287,1,810,98,54,154,1,18.500,11.250,0.000
288,1,810,98,54,154,1,18.500,11.250,0.000
289,1,830,82,52,149,1,19.500,11.550,0.000
290,1,872,85,52,151,1,19.500,10.950,0.000
291,1,898,76,50,148,1,20.167,10.950,0.000
292,1,915,62,49,144,1,21.167,11.250,0.000
293,1,928,58,48,143,1,21.500,11.250,0.000
294,1,955,40,46,138,1,22.833,11.550,0.000
295,1,975,41,46,138,1,22.833,11.250,0.000
296,1,997,34,45,136,1,23.500,11.250,0.000
297,1,999,25,44,133,1,24.167,11.550,0.000
298,1,1023,10,43,129,1,25.500,11.850,0.000
299,1,1063,-2,41,125,1,26.833,11.850,0.000
300,1,1063,-2,41,125,1,26.833,11.850,0.000
226,2,1331,762,124,350,1,3.167,-1.050,0.000
227,2,1561,698,130,338,1,4.500,-1.950,0.000
228,2,1591,656,127,325,1,5.167,-1.950,0.000
229,2,1606,636,126,320,1,5.500,-1.950,0.000
230,2,1802,604,142,318,1,6.500,-2.850,0.000
231,2,1651,509,115,282,1,7.833,-1.650,0.000
232,2,1673,547,121,294,1,7.167,-1.950,0.000
233,2,1708,500,119,281,1,8.167,-1.950,0.000
234,2,1577,483,106,273,1,8.167,-1.050,0.000
235,2,1564,497,107,277,1,7.833,-1.050,0.000
236,2,1537,528,109,286,1,7.167,-1.050,0.000
237,2,1523,544,110,290,1,6.833,-1.050,0.000
238,2,1493,577,112,300,1,6.167,-1.050,0.000
239,2,1370,599,109,305,1,5.500,-0.450,0.000
240,2,1440,702,124,335,1,4.167,-1.350,0.000
241,2,1409,672,119,326,1,4.500,-1.050,0.000
242,2,1509,689,126,333,1,4.500,-1.650,0.000
243,2,1556,629,122,316,1,5.500,-1.650,0.000
244,2,1571,610,121,310,1,5.833,-1.650,0.000
245,2,1586,592,119,305,1,6.167,-1.650,0.000
246,2,1639,525,116,286,1,7.500,-1.650,0.000
247,2,1466,500,102,277,1,7.500,-0.450,0.000
248,2,1420,547,105,291,1,6.500,-0.450,0.000
249,2,1387,581,108,300,1,5.833,-0.450,0.000
250,2,1351,617,110,310,1,5.167,-0.450,0.000
251,2,1306,610,108,307,1,5.167,-0.150,0.000
252,2,1246,668,111,323,1,4.167,-0.150,0.000
253,2,1203,711,114,334,1,3.500,-0.150,0.000
254,2,1246,668,111,323,1,4.167,-0.150,0.000
255,2,1082,716,110,334,1,3.167,0.450,0.000
256,2,1084,665,105,321,1,3.833,0.750,0.000
257,2,1086,618,101,309,1,4.500,1.050,0.000
258,2,1109,599,99,304,1,4.833,1.050,0.000
259,2,1109,599,99,304,1,4.833,1.050,0.000
260,2,1131,541,93,289,1,5.833,1.350,0.000
261,2,1151,525,93,284,1,6.167,1.350,0.000
262,2,1151,525,93,284,1,6.167,1.350,0.000
263,2,1171,509,92,280,1,6.500,1.350,0.000
264,2,1206,447,86,263,1,7.833,1.650,0.000
265,2,1220,404,82,250,1,8.833,1.950,0.000
266,2,1240,421,85,255,1,8.500,1.650,0.000
267,2,1240,421,85,255,1,8.500,1.650,0.000
268,2,1261,439,87,260,1,8.167,1.350,0.000
269,2,1277,426,86,257,1,8.500,1.350,0.000
270,2,1277,426,86,257,1,8.500,1.350,0.000
271,2,1293,414,85,253,1,8.833,1.350,0.000
272,2,1309,402,85,249,1,9.167,1.350,0.000
273,2,1309,402,85,249,1,9.167,1.350,0.000
274,2,1309,402,85,249,1,9.167,1.350,0.000
275,2,1324,390,84,246,1,9.500,1.350,0.000
276,2,1324,390,84,246,1,9.500,1.350,0.000
277,2,1338,379,83,243,1,9.833,1.350,0.000
278,2,1338,379,83,243,1,9.833,1.350,0.000
279,2,1352,368,82,239,1,10.167,1.350,0.000
280,2,1366,357,82,236,1,10.500,1.350,0.000
281,2,1374,383,85,244,1,9.833,1.050,0.000
282,2,1374,383,85,244,1,9.833,1.050,0.000
283,2,1388,372,84,241,1,10.167,1.050,0.000
284,2,1406,326,80,227,1,11.500,1.350,0.000
285,2,1406,326,80,227,1,11.500,1.350,0.000
286,2,1406,326,80,227,1,11.500,1.350,0.000
287,2,1406,326,80,227,1,11.500,1.350,0.000
288,2,1410,294,76,217,1,12.500,1.650,0.000
289,2,1410,294,76,217,1,12.500,1.650,0.000
290,2,1402,273,74,211,1,13.167,1.950,0.000
291,2,1402,273,74,211,1,13.167,1.950,0.000
292,2,1413,264,73,209,1,13.500,1.950,0.000
293,2,1413,264,73,209,1,13.500,1.950,0.000
294,2,1425,256,73,206,1,13.833,1.950,0.000
295,2,1425,256,73,206,1,13.833,1.950,0.000
296,2,1428,230,70,198,1,14.833,2.250,0.000
297,2,1417,237,70,201,1,14.500,2.250,0.000
298,2,1417,237,70,201,1,14.500,2.250,0.000
299,2,1428,230,70,198,1,14.833,2.250,0.000
300,2,1428,230,70,198,1,14.833,2.250,0.000
259,3,1331,762,124,350,1,3.167,-1.050,0.000
260,3,1509,689,126,333,1,4.500,-1.650,0.000
261,3,1508,621,118,312,1,5.500,-1.350,0.000
262,3,1508,560,111,295,1,6.500,-1.050,0.000
263,3,1493,577,112,300,1,6.167,-1.050,0.000
264,3,1494,522,106,284,1,7.167,-0.750,0.000
