151,1,1118,8,42,129,1,26.167,10.650,0.000
152,1,1137,1,41,127,1,26.833,10.650,0.000
151,2,1559,897,147,414,1,2.167,-2.550,0.000
151,3,1322,707,119,334,1,3.833,-0.750,0.000
152,3,1251,720,117,337,1,3.500,-0.450,0.000
153,3,1229,743,118,343,1,3.167,-0.450,0.000
154,3,1206,767,119,349,1,2.833,-0.450,0.000
155,3,1157,817,121,362,1,2.167,-0.450,0.000
156,3,1132,844,122,369,1,1.833,-0.450,0.000
157,3,1103,871,124,377,1,1.500,-0.450,0.000
158,3,1103,871,124,377,1,1.500,-0.450,0.000
151,4,1765,166,89,189,1,18.500,-0.150,0.000
152,4,1749,152,86,184,1,19.167,0.150,0.000
153,4,1749,152,86,184,1,19.167,0.150,0.000
154,4,1726,144,82,181,1,19.500,0.450,0.000
155,4,1712,130,79,177,1,20.167,0.750,0.000
156,4,1691,123,77,174,1,20.500,1.050,0.000
157,4,1671,117,74,171,1,20.833,1.350,0.000
158,4,1651,110,71,168,1,21.167,1.650,0.000
159,4,1633,103,69,166,1,21.500,1.950,0.000
160,4,1614,97,67,164,1,21.833,2.250,0.000
161,4,1596,91,65,161,1,22.167,2.550,0.000
162,4,1571,89,63,160,1,22.167,2.850,0.000
163,4,1554,83,62,158,1,22.500,3.150,0.000
164,4,1538,77,60,156,1,22.833,3.450,0.000
165,4,1530,82,60,157,1,22.500,3.450,0.000
166,4,1514,76,59,155,1,22.833,3.750,0.000
151,5,1632,474,109,271,1,8.500,-1.350,0.000
152,5,1620,488,110,275,1,8.167,-1.350,0.000
153,5,1639,525,116,286,1,7.500,-1.650,0.000
154,5,1626,541,117,291,1,7.167,-1.650,0.000
155,5,1647,581,123,304,1,6.500,-1.950,0.000
156,5,1634,599,124,309,1,6.167,-1.950,0.000
157,5,1671,625,130,318,1,5.833,-2.250,0.000
158,5,1671,625,130,318,1,5.833,-2.250,0.000
159,5,1657,645,131,324,1,5.500,-2.250,0.000
160,5,1698,673,138,336,1,5.167,-2.550,0.000
161,5,1657,645,131,324,1,5.500,-2.250,0.000
162,5,1671,625,130,318,1,5.833,-2.250,0.000
163,5,1671,625,130,318,1,5.833,-2.250,0.000
151,6,998,67,49,146,1,21.167,10.050,0.000
152,6,1010,63,48,145,1,21.500,10.050,0.000
153,6,1033,55,47,143,1,22.167,10.050,0.000
154,6,1044,50,47,141,1,22.500,10.050,0.000
155,6,1066,43,46,139,1,23.167,10.050,0.000
156,6,1087,35,45,137,1,23.833,10.050,0.000
157,6,1108,27,44,135,1,24.500,10.050,0.000
158,6,1118,24,43,134,1,24.833,10.050,0.000
159,6,1137,17,42,132,1,25.500,10.050,0.000
160,6,1147,13,42,131,1,25.833,10.050,0.000
161,6,1166,6,41,129,1,26.500,10.050,0.000
162,6,1185,7,42,130,1,26.500,9.750,0.000
163,6,1194,4,41,129,1,26.833,9.750,0.000
164,6,1201,-6,41,126,1,27.833,10.050,0.000
165,6,1220,-5,41,126,1,27.833,9.750,0.000
166,6,1226,-15,40,123,1,28.833,10.050,0.000
151,7,895,60,49,143,1,21.167,11.550,0.000
152,7,919,52,48,141,1,21.833,11.550,0.000
153,7,931,48,47,140,1,22.167,11.550,0.000
154,7,955,40,46,138,1,22.833,11.550,0.000
155,7,966,36,46,137,1,23.167,11.550,0.000
156,7,977,33,45,135,1,23.500,11.550,0.000
157,7,999,25,44,133,1,24.167,11.550,0.000
158,7,1010,22,44,132,1,24.500,11.550,0.000
159,7,1029,23,44,133,1,24.500,11.250,0.000
160,7,1040,19,43,132,1,24.833,11.250,0.000
161,7,1070,9,42,129,1,25.833,11.250,0.000
151,8,1391,693,120,331,1,4.167,-1.050,0.000
152,8,1351,738,123,344,1,3.500,-1.050,0.000
153,8,1331,762,124,350,1,3.167,-1.050,0.000
154,8,1341,822,131,369,1,2.500,-1.350,0.000
155,8,1264,838,128,372,1,2.167,-1.050,0.000
156,8,1215,895,131,389,1,1.500,-1.050,0.000
157,8,1215,895,131,389,1,1.500,-1.050,0.000
151,9,743,131,58,163,1,16.500,10.950,0.000
152,9,765,132,58,164,1,16.500,10.650,0.000
153,9,781,127,57,163,1,16.833,10.650,0.000
154,9,810,116,55,160,1,17.500,10.650,0.000
155,9,825,111,55,158,1,17.833,10.650,0.000
156,9,839,106,54,157,1,18.167,10.650,0.000
157,9,853,101,53,155,1,18.500,10.650,0.000
158,9,867,96,53,154,1,18.833,10.650,0.000
159,9,880,91,52,153,1,19.167,10.650,0.000
160,9,893,87,52,151,1,19.500,10.650,0.000
161,9,906,82,51,150,1,19.833,10.650,0.000
162,9,932,73,50,147,1,20.500,10.650,0.000
163,9,944,69,49,146,1,20.833,10.650,0.000
164,9,960,55,48,142,1,21.833,10.950,0.000
165,9,980,56,48,143,1,21.833,10.650,0.000
166,9,994,43,46,139,1,22.833,10.950,0.000
167,9,1015,44,46,139,1,22.833,10.650,0.000
