151,1,1456,757,130,353,1,3.500,-1.650,0.000
152,1,1403,747,126,348,1,3.500,-1.350,0.000
153,1,1383,771,128,355,1,3.167,-1.350,0.000
151,2,1127,12,42,131,1,25.833,10.350,0.000
152,2,1146,5,41,129,1,26.500,10.350,0.000
153,2,1156,2,41,128,1,26.833,10.350,0.000
154,2,1174,-4,40,126,1,27.500,10.350,0.000
155,2,1183,-7,40,125,1,27.833,10.350,0.000
156,2,1200,-13,40,124,1,28.500,10.350,0.000
157,2,1208,-16,40,123,1,28.833,10.350,0.000
158,2,1224,-22,40,121,1,29.500,10.350,0.000
159,2,1233,-25,39,121,1,29.833,10.350,0.000
151,3,1117,81,49,151,1,20.833,8.250,0.000
152,3,1105,96,50,156,1,19.833,7.950,0.000
153,3,1081,106,52,159,1,19.167,7.950,0.000
154,3,1057,116,53,162,1,18.500,7.950,0.000
155,3,1044,121,54,163,1,18.167,7.950,0.000
156,3,1018,132,55,167,1,17.500,7.950,0.000
157,3,991,143,57,170,1,16.833,7.950,0.000
158,3,977,149,57,172,1,16.500,7.950,0.000
159,3,948,161,59,175,1,15.833,7.950,0.000
160,3,919,173,60,179,1,15.167,7.950,0.000
161,3,903,180,61,181,1,14.833,7.950,0.000
162,3,872,193,63,184,1,14.167,7.950,0.000
163,3,848,216,66,191,1,13.167,7.650,0.000
164,3,823,241,69,199,1,12.167,7.350,0.000
165,3,795,239,69,198,1,12.167,7.650,0.000
166,3,758,255,71,202,1,11.500,7.650,0.000
167,3,685,257,72,202,1,11.167,8.250,0.000
168,3,672,277,75,208,1,10.500,7.950,0.000
169,3,652,286,76,210,1,10.167,7.950,0.000
170,3,609,304,79,215,1,9.500,7.950,0.000
171,3,571,337,83,224,1,8.500,7.650,0.000
172,3,548,347,85,227,1,8.167,7.650,0.000
173,3,499,368,88,232,1,7.500,7.650,0.000
174,3,475,379,90,235,1,7.167,7.650,0.000
175,3,423,402,94,240,1,6.500,7.650,0.000
176,3,368,426,99,246,1,5.833,7.650,0.000
177,3,310,451,104,253,1,5.167,7.650,0.000
178,3,280,483,109,261,1,4.500,7.350,0.000
179,3,248,497,113,265,1,4.167,7.350,0.000
180,3,180,526,120,273,1,3.500,7.350,0.000
