151,1,1669,142,76,178,1,19.500,1.050,0.000
152,1,1648,135,74,175,1,19.833,1.350,0.000
153,1,1636,121,71,171,1,20.500,1.650,0.000
154,1,1629,127,71,172,1,20.167,1.650,0.000
155,1,1617,114,69,169,1,20.833,1.950,0.000
156,1,1599,108,67,166,1,21.167,2.250,0.000
157,1,1581,101,65,164,1,21.500,2.550,0.000
158,1,1564,95,63,161,1,21.833,2.850,0.000
159,1,1538,77,60,156,1,22.833,3.450,0.000
160,1,1514,76,59,155,1,22.833,3.750,0.000
161,1,1499,70,57,153,1,23.167,4.050,0.000
162,1,1483,64,56,151,1,23.500,4.350,0.000
163,1,1468,59,55,149,1,23.833,4.650,0.000
164,1,1454,53,54,147,1,24.167,4.950,0.000
165,1,1440,48,52,145,1,24.500,5.250,0.000
166,1,1426,42,51,143,1,24.833,5.550,0.000
167,1,1420,33,50,141,1,25.500,5.850,0.000
168,1,1407,28,49,139,1,25.833,6.150,0.000
169,1,1394,23,48,137,1,26.167,6.450,0.000
170,1,1389,15,47,135,1,26.833,6.750,0.000
171,1,1384,7,47,132,1,27.500,7.050,0.000
172,1,1380,0,46,130,1,28.167,7.350,0.000
173,1,1380,0,46,130,1,28.167,7.350,0.000
174,1,1375,-8,45,128,1,28.833,7.650,0.000
175,1,1375,-8,45,128,1,28.833,7.650,0.000
151,2,1391,693,120,331,1,4.167,-1.050,0.000
152,2,1403,747,126,348,1,3.500,-1.350,0.000
153,2,1331,762,124,350,1,3.167,-1.050,0.000
151,3,1106,74,48,149,1,21.167,8.550,0.000
152,3,1094,90,50,154,1,20.167,8.250,0.000
153,3,1082,94,51,155,1,19.833,8.250,0.000
154,3,1058,104,52,158,1,19.167,8.250,0.000
155,3,1033,114,53,161,1,18.500,8.250,0.000
156,3,1007,125,54,164,1,17.833,8.250,0.000
157,3,994,130,55,166,1,17.500,8.250,0.000
158,3,967,141,57,169,1,16.833,8.250,0.000
159,3,938,153,58,172,1,16.167,8.250,0.000
160,3,919,173,60,179,1,15.167,7.950,0.000
161,3,903,180,61,181,1,14.833,7.950,0.000
162,3,872,193,63,184,1,14.167,7.950,0.000
163,3,846,190,63,183,1,14.167,8.250,0.000
164,3,813,204,65,187,1,13.500,8.250,0.000
165,3,778,219,67,191,1,12.833,8.250,0.000
166,3,742,234,69,196,1,12.167,8.250,0.000
167,3,704,249,71,200,1,11.500,8.250,0.000
168,3,685,257,72,202,1,11.167,8.250,0.000
169,3,652,286,76,210,1,10.167,7.950,0.000
170,3,609,304,79,215,1,9.500,7.950,0.000
171,3,565,323,82,220,1,8.833,7.950,0.000
172,3,542,333,83,222,1,8.500,7.950,0.000
173,3,495,354,86,228,1,7.833,7.950,0.000
174,3,445,375,90,233,1,7.167,7.950,0.000
175,3,419,386,92,236,1,6.833,7.950,0.000
176,3,366,409,97,241,1,6.167,7.950,0.000
177,3,309,433,102,248,1,5.500,7.950,0.000
178,3,280,464,107,256,1,4.833,7.650,0.000
179,3,248,477,110,260,1,4.500,7.650,0.000
180,3,181,505,118,267,1,3.833,7.650,0.000
181,3,107,535,127,277,1,3.167,7.650,0.000
182,3,62,573,136,289,1,2.500,7.350,0.000
